"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,0,1,1,2,0,1,1,7,9,"gebiRewfieSdtt17PTW6Zg"
0,3,1,2,3,2,2,3,5,8,-2,"gebiRewfieSdtt17PTW6Zg"
2,0,3,3,2,3,0,2,5,5,-1,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,1,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,1,1,2,1,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,5,2,5,4,3,7,9,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,1,1,3,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,2,4,6,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,2,2,1,4,5,9,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,2,1,1,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,1,2,6,2,6,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,2,0,1,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,5,1,3,3,5,9,-3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,4,1,2,3,4,9,8,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,5,1,1,4,2,6,2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,1,0,1,1,3,-3,"gebiRewfieSdtt17PTW6Zg"
