"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,1,1,1,1,2,1,1,4,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,8,1,0,9,4,11,9,"gebiRewfieSdtt17PTW6Zg"
3,5,2,0,4,2,2,5,3,7,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,0,2,2,2,"gebiRewfieSdtt17PTW6Zg"
4,6,5,2,5,3,2,5,6,6,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,1,0,1,5,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,0,4,2,1,8,7,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,3,0,2,6,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,0,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
3,5,0,0,6,2,4,5,6,9,6,"gebiRewfieSdtt17PTW6Zg"
0,7,1,2,7,1,4,9,3,17,10,"gebiRewfieSdtt17PTW6Zg"
