"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,4,3,3,3,2,2,3,4,5,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,7,0,3,7,0,1,7,4,10,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,2,0,1,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,1,3,0,2,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
1,2,3,2,4,1,2,2,3,6,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,0,0,1,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,2,2,0,7,5,"gebiRewfieSdtt17PTW6Zg"
2,2,3,3,1,1,0,2,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,3,0,2,4,3,-3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,1,1,0,2,2,5,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
5,7,4,4,5,4,4,9,5,13,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,2,4,2,9,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,1,0,1,2,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,0,1,2,1,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,1,1,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,1,2,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,3,6,3,1,6,4,6,3,"gebiRewfieSdtt17PTW6Zg"
0,1,3,2,2,1,1,6,4,8,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,2,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,2,1,3,3,1,6,10,"gebiRewfieSdtt17PTW6Zg"
1,4,2,2,4,1,1,5,4,9,-1,"gebiRewfieSdtt17PTW6Zg"
2,0,2,1,2,2,0,2,3,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,2,1,1,2,2,3,-4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,1,1,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,2,1,0,4,3,5,4,"gebiRewfieSdtt17PTW6Zg"
3,5,5,2,5,0,4,6,7,7,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,1,1,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,1,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,4,0,2,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,6,0,7,5,"gebiRewfieSdtt17PTW6Zg"
1,5,5,3,3,2,3,5,6,9,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,0,1,4,2,6,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,3,1,2,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,1,1,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
3,3,6,3,2,3,1,4,8,5,-8,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,0,1,2,3,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,0,1,1,0,2,0,-1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,2,0,0,2,4,4,-3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,7,2,0,6,4,11,10,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,2,2,4,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,3,0,1,4,1,6,1,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,0,2,1,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,3,3,2,0,2,4,4,0,"gebiRewfieSdtt17PTW6Zg"
3,1,4,3,2,2,2,3,4,6,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,1,5,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,3,0,8,7,"gebiRewfieSdtt17PTW6Zg"
1,6,2,2,5,2,1,7,5,13,2,"gebiRewfieSdtt17PTW6Zg"
3,5,1,2,3,4,3,5,6,6,-7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,2,2,0,4,1,1,4,3,9,6,"gebiRewfieSdtt17PTW6Zg"
3,8,4,2,3,3,0,3,6,5,-4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,4,0,2,5,2,8,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,6,1,1,4,3,8,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,3,1,1,4,4,8,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,5,0,0,3,2,11,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,7,1,2,7,0,5,8,3,14,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
3,6,1,1,4,1,2,7,4,11,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,2,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,5,2,3,4,1,2,4,6,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,7,0,1,4,1,2,6,1,9,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,2,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
