"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,5,0,1,5,0,2,6,3,8,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,1,3,3,10,0,"gebiRewfieSdtt17PTW6Zg"
1,5,0,3,5,3,1,5,2,15,15,"gebiRewfieSdtt17PTW6Zg"
3,8,4,2,8,3,5,10,5,10,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,0,2,8,0,11,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,5,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,1,7,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,3,0,4,4,8,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,2,2,2,1,2,5,"gebiRewfieSdtt17PTW6Zg"
3,6,2,3,5,3,3,6,7,8,-2,"gebiRewfieSdtt17PTW6Zg"
9,5,7,7,8,13,2,14,21,17,-9,"gebiRewfieSdtt17PTW6Zg"
3,7,2,3,7,3,3,8,5,12,-4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,3,3,5,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,1,2,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,8,1,3,8,3,12,10,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,0,3,5,0,12,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
6,3,5,6,9,8,4,9,17,21,6,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,4,3,1,4,5,6,3,"gebiRewfieSdtt17PTW6Zg"
0,8,0,4,9,6,4,10,12,20,1,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,5,0,1,5,3,6,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,4,1,1,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
3,9,3,3,7,4,5,8,8,17,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,2,2,4,0,6,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,3,3,4,3,7,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,1,0,1,1,0,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,0,2,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,5,1,1,5,3,7,4,"gebiRewfieSdtt17PTW6Zg"
2,3,5,1,3,2,1,5,7,4,-5,"gebiRewfieSdtt17PTW6Zg"
1,7,1,4,6,3,4,8,7,12,7,"gebiRewfieSdtt17PTW6Zg"
5,10,2,2,8,6,4,11,9,16,8,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,2,1,2,3,9,9,"gebiRewfieSdtt17PTW6Zg"
2,7,3,2,12,3,6,12,4,14,8,"gebiRewfieSdtt17PTW6Zg"
