"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,1,3,4,4,4,1,5,6,7,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,5,0,5,5,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,5,1,2,7,4,8,2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,4,0,1,4,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,1,4,0,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,2,5,0,6,9,"gebiRewfieSdtt17PTW6Zg"
2,4,0,0,6,0,2,8,3,14,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,6,0,2,7,3,10,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,1,1,3,4,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,1,5,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
2,5,3,0,6,3,1,4,4,14,10,"gebiRewfieSdtt17PTW6Zg"
2,6,2,1,8,2,3,10,5,18,12,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,5,0,2,8,1,14,12,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,0,2,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,4,2,0,5,2,3,4,3,8,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,4,1,3,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
