"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,1,0,3,0,1,2,1,6,5,"gebiRewfieSdtt17PTW6Zg"
3,5,1,1,3,4,3,4,6,7,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,1,4,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,4,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,7,0,1,7,1,10,5,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,4,1,1,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
4,6,2,2,5,2,5,8,5,16,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,2,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,3,4,1,5,4,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,2,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,2,0,1,3,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,1,3,1,2,2,0,3,5,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,0,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,3,2,2,3,2,6,3,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,1,1,1,1,2,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,3,2,3,0,1,2,4,5,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,1,7,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,2,0,2,0,3,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,-2,"gebiRewfieSdtt17PTW6Zg"
3,4,3,3,2,4,0,2,6,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,1,2,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,3,2,2,3,4,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,1,1,8,1,11,16,"gebiRewfieSdtt17PTW6Zg"
3,1,2,4,2,5,1,2,5,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,5,3,2,5,2,2,7,4,8,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,2,0,5,4,5,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,1,0,1,2,3,0,"gebiRewfieSdtt17PTW6Zg"
