"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,1,4,0,0,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,1,1,1,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,1,0,1,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,0,1,0,0,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,0,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,1,4,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,3,2,0,0,2,0,4,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,3,0,6,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,7,1,1,4,2,9,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,1,1,1,1,2,4,0,"gebiRewfieSdtt17PTW6Zg"
3,1,5,2,2,5,0,2,8,3,-5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,4,6,"gebiRewfieSdtt17PTW6Zg"
1,1,3,2,1,0,0,2,3,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,3,5,3,1,3,3,6,1,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,4,0,2,4,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,0,4,3,5,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,3,0,1,4,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,1,1,0,1,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
2,6,3,6,10,5,3,5,9,14,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,0,1,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,6,0,2,5,0,7,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,0,4,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,1,5,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,2,0,0,1,1,2,-3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,0,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,4,3,1,3,3,11,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,2,2,4,"gebiRewfieSdtt17PTW6Zg"
6,13,4,4,7,2,4,9,7,14,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,2,1,3,5,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,5,1,2,5,1,6,7,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,3,0,1,4,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,5,1,7,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,0,1,2,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,5,1,3,6,3,7,11,"gebiRewfieSdtt17PTW6Zg"
2,5,1,1,6,1,0,10,2,12,12,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,4,1,1,4,1,6,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,6,1,1,7,1,9,9,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,4,1,1,4,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,10,0,3,8,4,10,11,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
