"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,3,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,1,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,0,0,3,1,9,10,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,0,8,10,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,0,2,1,1,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,4,0,5,9,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,8,0,2,7,0,13,15,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,9,0,3,7,0,15,18,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,6,0,1,6,0,9,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,1,1,3,7,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,2,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
