"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,9,1,3,8,2,2,9,3,17,15,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,1,0,3,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
2,0,0,0,1,0,0,0,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,4,0,1,2,1,9,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,2,4,1,4,2,"gebiRewfieSdtt17PTW6Zg"
3,6,1,1,6,1,4,5,4,9,2,"gebiRewfieSdtt17PTW6Zg"
2,7,1,3,8,2,3,7,5,15,10,"gebiRewfieSdtt17PTW6Zg"
4,2,3,2,3,2,4,0,6,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,1,1,2,1,6,7,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,2,0,1,2,1,5,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,2,1,7,4,13,16,"gebiRewfieSdtt17PTW6Zg"
3,8,2,2,8,2,4,7,7,9,3,"gebiRewfieSdtt17PTW6Zg"
3,9,0,1,8,2,2,7,7,17,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,1,2,4,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,1,3,7,0,7,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,4,0,1,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,0,2,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,6,2,2,9,2,13,5,"gebiRewfieSdtt17PTW6Zg"
1,8,3,3,12,4,7,12,7,18,16,"gebiRewfieSdtt17PTW6Zg"
3,4,3,3,4,4,1,7,6,8,3,"gebiRewfieSdtt17PTW6Zg"
4,6,1,4,2,4,2,4,7,12,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,0,5,0,7,9,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,6,2,0,4,1,9,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
2,6,4,3,4,3,4,3,5,8,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,1,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,6,0,3,6,0,10,13,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,2,0,2,3,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,2,1,4,4,4,4,"gebiRewfieSdtt17PTW6Zg"
0,10,2,0,5,2,3,6,3,7,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,6,1,2,8,2,9,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,4,5,2,13,7,"gebiRewfieSdtt17PTW6Zg"
2,5,1,2,5,1,2,5,2,9,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,2,3,1,5,8,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,0,3,2,3,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,0,2,0,6,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,4,1,3,4,3,5,-5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,4,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,3,3,4,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,8,1,2,8,3,11,14,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,6,0,0,3,3,9,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,2,1,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,8,0,1,5,1,11,9,"gebiRewfieSdtt17PTW6Zg"
1,7,1,0,3,1,2,6,4,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,0,0,0,0,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,4,4,1,6,11,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,1,1,0,4,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,3,1,3,2,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,1,1,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,5,3,2,8,7,9,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,1,2,0,1,5,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,0,1,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,0,1,3,6,"gebiRewfieSdtt17PTW6Zg"
0,9,2,2,8,2,6,6,6,16,10,"gebiRewfieSdtt17PTW6Zg"
2,7,1,5,8,1,1,8,6,18,11,"gebiRewfieSdtt17PTW6Zg"
7,6,2,6,8,5,3,9,8,16,13,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,1,6,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,2,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,1,3,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,1,0,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
3,2,3,1,5,3,2,4,3,8,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
1,6,0,0,8,0,2,7,2,9,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,2,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,2,2,0,5,1,"gebiRewfieSdtt17PTW6Zg"
2,1,0,2,2,2,1,2,3,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,2,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,4,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,1,4,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,8,1,1,5,2,12,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,2,3,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,9,1,0,12,0,2,11,1,19,21,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,4,1,2,2,2,7,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,2,3,6,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,2,3,0,"gebiRewfieSdtt17PTW6Zg"
3,1,3,4,1,2,1,2,11,5,-5,"gebiRewfieSdtt17PTW6Zg"
4,4,4,4,8,5,4,6,8,14,11,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,2,1,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,4,2,2,3,5,8,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,3,5,0,6,8,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,2,1,2,3,2,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
3,2,4,3,2,6,2,3,8,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,6,0,3,5,0,9,14,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,2,3,6,3,7,7,"gebiRewfieSdtt17PTW6Zg"
1,2,2,3,1,5,1,0,5,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,1,0,1,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,6,0,2,7,2,10,10,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,0,1,5,1,8,7,"gebiRewfieSdtt17PTW6Zg"
1,8,1,0,11,1,5,9,4,19,18,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,2,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,1,1,2,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,0,0,0,0,3,1,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,6,1,1,3,2,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
