"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,5,0,2,6,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,3,1,1,2,0,0,6,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,3,1,2,3,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,2,5,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,2,7,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,5,0,2,3,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,1,0,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,0,3,1,8,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,5,1,2,5,3,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,1,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,4,1,1,5,3,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,6,1,3,9,4,12,13,"gebiRewfieSdtt17PTW6Zg"
2,1,5,4,3,1,1,2,4,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,0,1,4,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
3,1,3,3,1,3,1,1,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,1,0,4,3,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,3,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,1,2,1,2,3,8,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,2,2,6,2,"gebiRewfieSdtt17PTW6Zg"
3,5,1,1,5,1,2,3,3,9,13,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,2,1,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,3,0,2,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,2,1,1,3,2,0,3,6,9,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,1,1,1,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,2,0,3,3,4,6,2,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,2,1,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,5,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,5,2,2,3,1,3,4,6,12,2,"gebiRewfieSdtt17PTW6Zg"
1,3,3,1,3,3,1,4,6,6,0,"gebiRewfieSdtt17PTW6Zg"
3,0,2,1,0,1,0,0,3,1,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,1,1,4,0,"gebiRewfieSdtt17PTW6Zg"
2,5,1,3,3,2,1,2,4,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,4,0,7,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,7,0,1,5,0,10,11,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,5,1,3,5,2,8,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,2,4,0,7,8,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,2,2,3,0,7,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,4,0,6,2,"gebiRewfieSdtt17PTW6Zg"
2,0,4,2,0,0,0,0,4,0,-6,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,2,0,3,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
3,10,5,3,5,7,6,7,11,13,-3,"gebiRewfieSdtt17PTW6Zg"
1,7,1,3,8,1,3,8,2,12,14,"gebiRewfieSdtt17PTW6Zg"
2,11,2,1,8,2,3,9,3,19,12,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,5,2,13,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,0,0,6,2,8,1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,2,1,4,3,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,3,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
1,3,3,1,4,1,1,4,3,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,0,3,0,8,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,3,3,1,2,3,1,3,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
2,7,2,4,8,3,3,9,5,10,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,6,0,1,3,1,8,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,0,1,6,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,1,5,"gebiRewfieSdtt17PTW6Zg"
2,8,1,1,8,2,1,10,2,16,11,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,2,1,6,3,7,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,0,0,0,2,1,-3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,3,1,0,4,1,4,6,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,4,1,1,2,2,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,6,0,3,5,2,6,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,2,0,1,3,1,5,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,1,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,0,2,5,1,8,11,"gebiRewfieSdtt17PTW6Zg"
0,2,1,2,3,1,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,3,2,0,4,3,6,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,0,6,0,9,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,1,3,1,4,6,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,3,1,0,1,2,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,5,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,1,0,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,5,1,2,5,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,8,0,2,9,1,11,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,4,2,2,1,1,0,2,5,3,-4,"gebiRewfieSdtt17PTW6Zg"
3,4,3,4,1,5,0,2,8,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,1,4,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,3,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,2,1,1,3,4,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,3,1,3,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,1,1,0,3,4,1,-1,"gebiRewfieSdtt17PTW6Zg"
