"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,0,0,1,0,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
5,6,0,3,7,1,3,6,6,15,10,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,10,1,2,9,2,14,10,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,4,0,2,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,2,0,3,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,8,0,4,10,6,15,14,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,4,1,1,3,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,3,2,1,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,2,0,5,8,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,0,0,1,1,3,10,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,0,0,5,0,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,2,2,4,6,0,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,4,2,2,3,3,5,7,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,3,1,2,5,3,10,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,0,0,3,1,7,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,5,0,9,8,"gebiRewfieSdtt17PTW6Zg"
1,10,1,0,10,1,2,13,2,20,19,"gebiRewfieSdtt17PTW6Zg"
1,6,2,3,8,1,2,7,3,11,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,5,0,6,7,"gebiRewfieSdtt17PTW6Zg"
