"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,5,1,2,7,1,2,4,2,12,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,2,0,2,9,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,1,1,3,1,11,10,"gebiRewfieSdtt17PTW6Zg"
3,5,1,1,10,1,4,8,5,12,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,1,4,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,3,2,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,4,0,5,11,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,2,2,2,4,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,3,1,7,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,2,1,3,5,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,0,2,2,2,5,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,2,3,1,0,3,1,4,6,"gebiRewfieSdtt17PTW6Zg"
2,3,0,1,3,0,1,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
2,8,2,2,9,2,4,10,5,22,13,"gebiRewfieSdtt17PTW6Zg"
1,7,0,1,10,1,3,9,3,11,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,4,1,0,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,4,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,2,0,0,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,1,1,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
2,6,0,1,3,0,1,2,3,6,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,1,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,5,0,3,4,1,2,3,2,8,8,"gebiRewfieSdtt17PTW6Zg"
