"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,1,4,1,1,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,3,3,1,0,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,5,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,3,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,0,4,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,3,4,2,1,3,3,9,1,"gebiRewfieSdtt17PTW6Zg"
6,8,2,4,8,2,4,8,8,17,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
2,5,1,0,2,4,3,3,5,7,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,0,0,0,2,1,1,"gebiRewfieSdtt17PTW6Zg"
3,5,1,0,9,2,4,9,4,13,8,"gebiRewfieSdtt17PTW6Zg"
2,5,2,2,3,2,1,5,2,7,7,"gebiRewfieSdtt17PTW6Zg"
1,2,3,2,2,2,0,3,5,9,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,0,1,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,4,3,3,4,5,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,1,2,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,2,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,3,0,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,0,0,0,0,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,5,2,2,6,2,11,9,"gebiRewfieSdtt17PTW6Zg"
5,3,3,4,2,6,2,6,11,7,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,0,0,2,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,3,1,0,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,6,3,2,7,6,12,11,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,7,0,3,9,2,18,10,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,1,5,2,6,4,"gebiRewfieSdtt17PTW6Zg"
5,2,3,6,2,5,3,2,10,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,1,4,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,3,0,5,5,1,12,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,0,2,4,0,6,8,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,1,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,2,2,3,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,1,6,2,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,0,2,0,0,3,0,-3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,3,5,1,6,8,12,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
2,0,3,3,1,2,1,0,5,3,-3,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,3,0,1,2,3,5,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,3,1,2,2,1,2,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,1,1,3,1,5,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,2,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
2,9,0,1,10,2,3,13,3,22,14,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,1,1,3,2,2,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,0,1,0,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,0,1,0,0,2,0,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,2,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
3,5,2,1,11,6,4,10,6,16,11,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,1,1,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,5,0,2,6,2,9,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,2,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,4,0,2,5,1,5,9,"gebiRewfieSdtt17PTW6Zg"
1,3,1,3,3,2,1,3,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
3,2,5,4,3,2,0,3,6,8,0,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,3,2,3,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,1,6,2,9,9,"gebiRewfieSdtt17PTW6Zg"
3,4,5,2,3,3,1,3,9,4,-4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,0,0,2,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
3,1,2,2,1,3,2,1,6,2,-4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,1,1,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,4,1,2,5,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,2,3,1,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,4,1,3,5,3,10,7,"gebiRewfieSdtt17PTW6Zg"
3,3,1,2,5,1,1,3,3,7,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,2,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,0,1,2,0,1,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,5,0,2,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
2,8,1,2,7,0,5,8,3,11,11,"gebiRewfieSdtt17PTW6Zg"
0,1,1,2,0,2,0,0,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,2,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,1,1,1,1,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,2,3,0,1,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,1,1,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,3,0,2,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,3,2,3,4,3,9,7,"gebiRewfieSdtt17PTW6Zg"
2,4,2,4,6,3,1,6,3,9,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,2,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
3,4,3,2,5,2,1,6,3,8,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,1,4,1,11,13,"gebiRewfieSdtt17PTW6Zg"
