"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,5,2,0,4,1,1,5,4,7,5,"gebiRewfieSdtt17PTW6Zg"
1,7,1,2,7,2,3,10,3,12,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,1,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,8,0,0,8,0,2,7,4,14,13,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,0,4,0,5,7,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,10,1,5,10,2,20,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,3,0,0,5,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,4,2,1,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,3,3,3,4,3,7,0,"gebiRewfieSdtt17PTW6Zg"
0,6,0,2,3,0,2,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,1,0,1,3,3,4,"gebiRewfieSdtt17PTW6Zg"
3,14,2,2,12,4,7,12,8,20,14,"gebiRewfieSdtt17PTW6Zg"
4,8,2,5,8,3,3,11,8,20,14,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,1,5,2,7,6,"gebiRewfieSdtt17PTW6Zg"
2,5,0,2,5,2,1,3,4,7,6,"gebiRewfieSdtt17PTW6Zg"
0,4,2,3,7,2,4,6,4,9,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,3,2,0,2,3,5,-2,"gebiRewfieSdtt17PTW6Zg"
1,7,5,2,10,1,4,14,6,24,9,"gebiRewfieSdtt17PTW6Zg"
3,2,0,3,7,2,1,8,6,15,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,2,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,2,3,3,2,3,3,5,5,-4,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,1,2,0,2,3,3,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,2,1,0,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
2,1,4,2,1,3,1,3,5,2,-5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,4,0,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,2,1,2,3,4,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,1,1,4,4,5,8,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,1,1,0,1,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
3,7,4,3,11,4,7,8,7,13,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,3,3,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,1,2,3,2,4,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
2,4,3,1,5,3,2,6,5,12,2,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,5,2,3,7,4,7,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,1,2,3,3,5,4,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,3,3,1,2,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,1,3,4,2,6,9,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,0,1,6,1,9,6,"gebiRewfieSdtt17PTW6Zg"
1,7,1,4,6,2,5,6,4,12,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,1,0,0,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
2,7,1,3,6,3,4,7,3,17,13,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,7,1,2,5,2,11,17,"gebiRewfieSdtt17PTW6Zg"
3,5,3,3,4,4,1,5,5,9,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,3,0,1,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,2,2,0,1,1,3,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,6,0,2,3,3,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,2,1,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,1,1,2,3,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,0,1,3,2,5,7,"gebiRewfieSdtt17PTW6Zg"
2,3,3,7,7,5,3,5,8,14,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,5,8,"gebiRewfieSdtt17PTW6Zg"
5,13,2,3,10,5,8,13,8,18,10,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,1,1,0,1,2,4,0,"gebiRewfieSdtt17PTW6Zg"
