"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,4,0,1,6,0,1,4,2,10,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,2,2,0,9,9,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,2,5,0,7,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,5,0,1,4,2,8,7,"gebiRewfieSdtt17PTW6Zg"
0,4,2,0,4,2,3,5,3,8,6,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,4,0,0,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,1,2,3,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,3,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,0,2,0,3,0,0,2,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,2,2,4,2,8,11,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,3,0,2,3,1,7,8,"gebiRewfieSdtt17PTW6Zg"
1,9,0,1,6,0,3,4,4,8,5,"gebiRewfieSdtt17PTW6Zg"
2,3,0,0,4,1,2,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,0,2,2,3,5,"gebiRewfieSdtt17PTW6Zg"
2,6,2,1,4,1,1,3,3,6,5,"gebiRewfieSdtt17PTW6Zg"
