"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,6,2,1,4,1,1,6,1,8,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,0,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,4,1,3,8,3,12,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,4,2,0,3,0,0,4,0,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,1,1,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,2,4,1,2,4,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,4,1,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,1,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,3,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,1,0,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,1,0,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
4,9,3,5,9,5,5,8,11,16,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,2,3,0,6,8,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,3,3,0,2,7,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,6,0,4,5,0,6,7,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,2,1,2,2,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
4,3,3,3,7,4,3,4,6,10,7,"gebiRewfieSdtt17PTW6Zg"
3,8,3,5,5,3,4,5,4,6,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,6,2,1,2,1,0,4,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,2,0,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
2,0,2,1,1,2,0,2,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,1,3,0,8,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,0,1,0,0,1,2,-2,"gebiRewfieSdtt17PTW6Zg"
3,3,2,4,2,4,2,2,4,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,0,3,1,6,8,"gebiRewfieSdtt17PTW6Zg"
6,5,6,3,3,7,2,3,10,8,-7,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,1,4,0,1,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,3,1,2,3,1,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,0,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,1,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,1,0,3,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,5,1,2,8,1,4,7,0,11,6,"gebiRewfieSdtt17PTW6Zg"
0,1,2,0,1,1,1,2,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,0,1,0,0,2,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,0,0,0,2,1,3,-5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,1,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,3,0,3,3,2,5,-4,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,2,2,1,2,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,1,7,1,"gebiRewfieSdtt17PTW6Zg"
1,0,3,0,0,1,0,1,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,3,2,0,0,1,0,2,2,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,0,1,0,0,3,0,1,"gebiRewfieSdtt17PTW6Zg"
1,6,3,3,7,3,3,6,6,13,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
