"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,1,0,2,0,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,0,2,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,2,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,0,1,0,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,5,1,1,4,2,8,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,5,1,0,5,1,10,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,8,0,1,7,2,12,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,6,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,6,0,1,4,1,10,8,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,1,1,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,3,0,2,3,3,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,2,0,5,1,1,8,1,10,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,3,4,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
2,1,3,1,1,3,1,1,3,3,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,0,2,2,6,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,3,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,0,4,4,"gebiRewfieSdtt17PTW6Zg"
3,2,1,2,2,1,3,0,3,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
4,3,4,3,5,3,1,4,6,6,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,9,0,3,8,1,17,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,1,2,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,3,2,2,0,1,4,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,1,1,2,0,8,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,0,2,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,5,0,6,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,0,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,1,0,2,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,0,2,7,1,9,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,4,1,10,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,0,2,3,1,9,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,6,0,9,10,"gebiRewfieSdtt17PTW6Zg"
