"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,3,1,1,1,1,1,2,3,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,4,2,2,7,7,6,6,"gebiRewfieSdtt17PTW6Zg"
2,5,2,3,3,2,0,5,8,10,7,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,2,2,0,2,3,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,5,2,4,3,3,0,5,9,10,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,0,2,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
1,2,3,0,3,1,0,3,3,6,-2,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,3,1,1,4,5,5,-6,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,4,0,0,3,0,10,14,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
3,6,2,2,5,4,3,7,9,12,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
3,0,3,4,1,3,0,1,5,1,-4,"gebiRewfieSdtt17PTW6Zg"
1,8,3,2,6,3,4,6,5,11,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,5,0,1,4,2,12,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,1,0,0,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
3,7,1,2,7,2,2,7,4,12,8,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,6,0,1,6,3,11,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,3,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,4,1,5,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,0,0,1,0,4,0,-2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,2,1,1,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,0,1,4,3,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,2,7,0,8,10,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,4,2,3,4,2,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,0,1,4,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,2,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,5,2,2,7,2,11,10,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,8,1,2,8,3,18,5,"gebiRewfieSdtt17PTW6Zg"
3,3,1,5,4,2,2,3,3,4,2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,5,0,1,6,0,10,8,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,6,0,3,6,0,9,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,0,1,1,4,4,"gebiRewfieSdtt17PTW6Zg"
4,5,0,4,5,4,1,6,4,10,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,2,1,2,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,8,0,4,4,0,9,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,2,1,6,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,6,0,4,6,1,9,5,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,2,1,3,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,8,1,2,5,1,13,9,"gebiRewfieSdtt17PTW6Zg"
0,4,2,0,2,1,4,3,1,6,13,"gebiRewfieSdtt17PTW6Zg"
3,2,1,1,2,1,1,4,5,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,2,0,1,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,6,3,1,6,4,3,8,7,11,11,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,3,3,1,3,3,4,1,"gebiRewfieSdtt17PTW6Zg"
1,4,2,0,4,1,1,5,2,7,4,"gebiRewfieSdtt17PTW6Zg"
