"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,4,0,0,3,0,1,4,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,6,0,1,3,0,9,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,3,8,2,2,9,3,17,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,2,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,5,4,4,3,6,11,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,1,0,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,1,2,5,2,10,10,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,4,3,2,5,2,9,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,0,2,1,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,0,0,2,0,1,1,4,"gebiRewfieSdtt17PTW6Zg"
1,5,0,3,6,0,3,3,2,9,8,"gebiRewfieSdtt17PTW6Zg"
0,0,1,2,2,0,0,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,0,1,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
3,5,2,1,2,1,3,3,4,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,2,1,1,3,5,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,0,0,1,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
3,0,1,1,2,2,0,2,5,7,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,4,2,2,5,2,7,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,2,2,6,2,9,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
2,3,1,5,3,4,1,4,6,9,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,1,0,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,1,0,5,1,9,6,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,1,2,6,2,7,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,1,2,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,3,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,3,0,5,2,3,5,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,3,3,0,3,0,8,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,3,1,0,3,2,9,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
