"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,2,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,7,1,2,4,1,2,6,1,12,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,3,0,2,0,1,2,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,0,2,2,1,1,0,1,4,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,3,1,7,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,5,0,2,5,3,9,1,"gebiRewfieSdtt17PTW6Zg"
2,2,0,2,3,1,1,3,4,5,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,0,2,3,1,10,4,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,5,1,1,6,4,11,4,"gebiRewfieSdtt17PTW6Zg"
4,9,5,5,7,7,3,10,8,14,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,1,1,1,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,1,1,2,1,3,3,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,2,0,2,1,1,1,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,0,3,4,0,7,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,1,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
4,2,0,2,5,2,2,5,4,9,5,"gebiRewfieSdtt17PTW6Zg"
3,4,6,4,4,6,2,2,12,4,-4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,2,4,4,3,2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,4,0,1,5,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,2,2,2,3,3,4,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,3,1,2,6,6,4,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,1,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
3,5,1,2,7,2,2,8,6,13,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,4,0,1,5,2,9,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,0,3,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
2,6,0,1,4,0,2,4,3,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,0,0,1,0,5,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,1,2,1,4,0,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,2,1,2,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,0,1,2,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,4,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,3,0,1,2,1,3,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,2,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,2,0,2,3,0,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,6,0,6,5,"gebiRewfieSdtt17PTW6Zg"
3,6,0,0,5,0,4,7,3,11,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,1,3,1,5,0,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,4,2,1,4,3,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,2,2,5,-2,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,2,3,0,3,2,4,-2,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,4,2,2,4,3,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,2,1,3,0,1,3,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,1,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,2,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
5,5,9,5,6,6,2,7,14,12,-12,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,7,2,3,6,2,11,8,"gebiRewfieSdtt17PTW6Zg"
3,1,1,3,1,3,1,1,7,4,-4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
