"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,3,1,1,0,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,2,3,4,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,4,0,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,3,3,0,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,2,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,1,0,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,1,1,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,1,0,1,3,4,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,2,2,1,5,5,"gebiRewfieSdtt17PTW6Zg"
3,2,5,4,0,4,1,0,6,1,-5,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,7,1,1,5,4,10,10,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,5,4,3,1,5,7,7,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,2,0,1,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,0,1,0,0,1,0,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,0,2,1,3,"gebiRewfieSdtt17PTW6Zg"
5,4,2,3,6,2,4,7,4,8,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,6,1,1,1,3,0,2,5,5,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,4,1,3,2,11,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
3,2,4,5,4,9,1,8,11,8,-8,"gebiRewfieSdtt17PTW6Zg"
3,1,2,1,1,2,1,1,3,1,-3,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,8,2,2,5,1,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,1,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,5,5,4,4,4,10,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,3,0,3,3,3,3,2,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
3,10,3,6,5,2,5,7,8,10,3,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,3,2,2,3,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,2,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,0,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,2,0,4,2,9,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,1,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,1,1,6,3,9,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,2,2,4,0,7,2,"gebiRewfieSdtt17PTW6Zg"
1,7,1,1,7,2,4,7,6,10,7,"gebiRewfieSdtt17PTW6Zg"
2,0,1,0,3,2,0,3,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,0,1,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,0,0,1,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,2,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,8,2,3,7,5,12,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,2,0,2,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,1,1,1,1,5,0,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,5,1,2,3,1,5,7,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,4,1,2,4,1,10,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
4,8,4,4,7,4,4,11,6,11,1,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,5,4,3,5,5,7,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
3,8,4,2,5,5,3,6,13,11,-1,"gebiRewfieSdtt17PTW6Zg"
