"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,2,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,5,1,2,3,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,6,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,0,2,2,2,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,2,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
0,3,2,0,3,0,2,4,4,7,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,4,0,1,2,2,7,8,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,1,2,1,3,3,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,2,0,1,1,1,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,3,0,0,1,1,2,1,5,6,0,"gebiRewfieSdtt17PTW6Zg"
2,4,3,4,6,3,2,6,6,11,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,2,0,0,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,7,1,0,11,0,5,9,2,15,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,4,2,3,5,3,6,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,0,2,4,1,5,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,2,4,1,2,4,3,-3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,5,0,2,4,2,8,10,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,1,2,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,2,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,1,2,4,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,2,1,0,1,1,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,4,0,1,4,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
2,8,2,4,9,1,3,7,6,20,11,"gebiRewfieSdtt17PTW6Zg"
3,6,2,1,4,2,2,7,4,11,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,0,0,1,0,1,0,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,3,4,3,7,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,7,1,2,6,1,9,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,1,1,4,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,0,1,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,3,0,2,3,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,1,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
3,7,2,4,9,3,4,9,6,12,6,"gebiRewfieSdtt17PTW6Zg"
