"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,0,1,1,1,1,0,1,4,1,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,2,2,1,1,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,1,3,1,6,8,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,0,1,0,2,3,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,0,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,6,2,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,5,1,7,11,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,1,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,9,3,4,10,2,3,9,7,17,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,5,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,1,2,4,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,5,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,2,1,3,2,2,4,0,"gebiRewfieSdtt17PTW6Zg"
2,1,0,2,3,2,3,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,6,0,3,7,2,11,12,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,2,0,1,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,6,0,1,4,1,7,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,1,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,1,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,2,0,1,1,2,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,3,6,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,3,2,1,3,3,5,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,0,3,3,3,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,1,1,3,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,1,6,5,"gebiRewfieSdtt17PTW6Zg"
