"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,0,1,1,1,1,0,0,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,3,0,1,3,2,4,7,"gebiRewfieSdtt17PTW6Zg"
1,8,1,1,8,1,5,10,2,13,10,"gebiRewfieSdtt17PTW6Zg"
4,7,2,3,8,5,5,8,7,11,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,2,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,1,2,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,4,2,1,5,3,2,4,9,8,2,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,3,4,1,4,6,5,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,5,0,4,8,0,9,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,1,1,1,1,1,5,"gebiRewfieSdtt17PTW6Zg"
0,2,2,1,3,1,1,0,4,7,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,4,1,1,2,3,6,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,6,0,1,5,4,11,5,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,2,0,2,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,9,0,2,7,1,5,8,2,14,8,"gebiRewfieSdtt17PTW6Zg"
3,4,0,2,6,2,3,5,2,7,5,"gebiRewfieSdtt17PTW6Zg"
0,6,0,2,4,1,3,8,3,8,9,"gebiRewfieSdtt17PTW6Zg"
1,6,2,0,7,0,3,7,1,14,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,0,5,0,9,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,1,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
2,8,3,3,6,3,3,6,3,13,11,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,0,1,1,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,7,0,2,6,0,10,10,"gebiRewfieSdtt17PTW6Zg"
2,4,3,2,5,2,3,3,5,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,1,2,1,1,4,3,1,"gebiRewfieSdtt17PTW6Zg"
4,10,5,4,12,3,5,10,6,25,22,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,4,2,1,2,3,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,4,0,5,4,3,5,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,2,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,3,0,3,6,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,3,1,3,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
4,9,3,4,6,4,6,6,9,15,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,1,1,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,5,0,3,6,0,10,8,"gebiRewfieSdtt17PTW6Zg"
4,5,2,5,12,1,6,12,6,20,17,"gebiRewfieSdtt17PTW6Zg"
