"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,1,0,0,0,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,3,1,1,3,5,6,5,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,1,0,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,1,2,2,3,1,1,3,2,6,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,0,0,2,0,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,4,2,2,5,0,2,5,2,7,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,5,1,1,4,2,7,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,2,0,0,1,2,2,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,6,1,1,5,1,9,7,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,6,1,3,7,4,11,10,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,0,3,6,0,9,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,3,4,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,6,1,11,7,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,4,0,2,4,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,0,1,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,8,0,2,5,0,12,4,"gebiRewfieSdtt17PTW6Zg"
2,3,3,1,3,1,1,3,4,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,0,3,2,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
2,5,3,2,6,1,4,7,3,10,8,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,3,0,0,1,1,4,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,3,1,0,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,7,0,1,6,0,4,6,1,9,16,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,2,4,1,4,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,6,1,2,3,3,8,8,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,5,0,0,4,1,9,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,2,0,2,1,1,3,3,5,0,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,1,0,1,2,4,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,1,5,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,7,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,2,1,0,0,1,3,1,"gebiRewfieSdtt17PTW6Zg"
2,1,0,2,3,2,1,3,4,7,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,5,0,1,5,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,1,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,5,2,4,4,3,9,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,2,1,6,3,8,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,9,5,4,6,5,13,4,"gebiRewfieSdtt17PTW6Zg"
3,8,2,5,11,3,5,9,7,15,12,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,2,2,1,1,2,5,2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,2,2,1,2,5,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,2,0,0,3,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,6,1,1,3,1,10,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,4,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,3,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,2,3,0,7,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,3,1,0,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,2,0,2,2,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,2,1,9,0,4,7,3,14,12,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,0,1,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,5,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,5,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,1,1,5,4,"gebiRewfieSdtt17PTW6Zg"
2,5,1,2,5,3,3,6,5,8,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,1,1,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
3,4,3,2,5,2,3,5,5,16,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,4,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,1,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
3,3,1,2,4,3,0,3,4,8,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,5,0,7,7,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,3,1,1,3,2,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,2,1,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,3,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,2,4,0,6,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,5,1,0,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,4,1,2,5,3,9,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,4,1,8,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,1,4,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,1,1,0,0,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,0,0,3,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,3,0,0,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,3,1,0,1,2,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,3,8,1,3,8,1,13,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,1,2,0,7,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,1,0,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,2,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,1,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,0,1,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,5,1,3,4,2,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,1,5,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,2,1,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,3,0,1,3,2,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,4,1,1,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,3,1,0,3,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,2,1,1,3,6,8,4,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,2,2,0,2,4,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,4,1,6,7,"gebiRewfieSdtt17PTW6Zg"
