"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,2,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,2,0,5,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,2,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,1,1,1,4,3,6,2,"gebiRewfieSdtt17PTW6Zg"
2,6,3,1,5,3,3,7,7,6,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,2,2,2,3,4,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,1,2,1,2,3,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,5,0,0,4,0,7,4,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,4,2,2,3,1,8,5,"gebiRewfieSdtt17PTW6Zg"
2,8,2,1,12,1,3,11,4,16,15,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,10,3,4,9,1,14,14,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,0,1,2,7,3,"gebiRewfieSdtt17PTW6Zg"
2,5,0,1,5,0,2,5,4,10,9,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,2,1,2,1,3,6,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,2,1,4,1,3,6,2,12,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,7,2,2,6,4,16,13,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,0,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,7,0,2,6,2,12,4,"gebiRewfieSdtt17PTW6Zg"
0,5,2,2,10,3,3,10,5,18,13,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,3,2,2,4,0,5,10,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,4,0,2,5,5,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,0,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
2,4,4,4,4,5,2,7,6,8,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,1,1,2,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,9,1,3,10,3,2,7,7,19,10,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,2,9,1,3,11,6,13,4,"gebiRewfieSdtt17PTW6Zg"
2,4,0,2,6,0,3,6,1,8,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,1,0,0,0,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,6,1,1,6,3,9,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,2,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,3,2,1,4,3,5,2,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,1,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,1,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,7,3,4,6,2,2,5,6,7,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,8,0,2,7,2,14,5,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,3,0,0,5,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,2,2,0,1,3,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,2,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,2,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,1,0,3,0,6,3,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,8,0,2,5,2,11,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,5,1,1,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,5,2,6,10,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,5,0,4,3,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,1,0,0,2,0,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,0,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,2,2,3,5,9,"gebiRewfieSdtt17PTW6Zg"
2,5,1,0,4,3,1,6,2,6,0,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,4,1,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,6,1,0,4,2,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,0,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,3,1,6,3,10,9,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,1,1,2,3,1,5,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
