"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,2,1,2,2,2,0,1,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,2,2,3,3,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,5,2,1,4,3,2,3,4,8,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
3,2,2,1,3,1,1,4,2,5,0,"gebiRewfieSdtt17PTW6Zg"
1,4,4,1,5,5,3,5,4,13,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,2,2,1,5,7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,6,1,2,4,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,0,1,0,1,4,3,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,2,0,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,3,1,4,2,2,3,5,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,1,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
3,5,4,3,10,1,5,16,5,23,16,"gebiRewfieSdtt17PTW6Zg"
1,1,3,3,0,2,1,0,6,1,-4,"gebiRewfieSdtt17PTW6Zg"
4,5,3,5,9,5,3,4,7,16,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,2,0,1,1,3,3,2,"gebiRewfieSdtt17PTW6Zg"
2,0,2,4,1,2,0,4,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,4,1,5,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,2,1,1,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,1,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
