"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,1,0,0,0,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,4,4,3,8,3,4,7,8,13,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,1,3,0,1,2,1,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,2,1,2,1,1,2,4,4,-3,"gebiRewfieSdtt17PTW6Zg"
2,12,2,2,7,4,6,5,8,12,12,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,1,3,5,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,4,1,1,4,2,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,6,"gebiRewfieSdtt17PTW6Zg"
2,4,3,3,7,3,3,6,8,11,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,5,2,1,7,3,1,7,4,10,11,"gebiRewfieSdtt17PTW6Zg"
3,5,3,5,5,3,1,5,7,7,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,0,1,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,0,1,2,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
3,6,1,3,11,3,4,10,5,14,14,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,1,0,0,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,0,3,1,0,1,1,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,5,0,7,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,2,2,2,3,6,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,0,1,0,0,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,5,2,1,7,3,2,7,3,11,13,"gebiRewfieSdtt17PTW6Zg"
5,2,8,5,7,9,3,7,14,10,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,5,0,0,4,2,5,4,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,5,0,3,5,3,7,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,2,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,1,2,1,1,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,1,2,2,0,1,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
5,6,3,7,7,5,3,9,7,14,10,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,1,1,1,0,3,1,-2,"gebiRewfieSdtt17PTW6Zg"
2,5,1,2,5,2,3,5,4,8,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,3,1,1,1,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,3,4,1,9,11,"gebiRewfieSdtt17PTW6Zg"
1,7,1,0,6,1,4,7,4,16,1,"gebiRewfieSdtt17PTW6Zg"
2,2,3,1,1,3,0,2,5,5,-3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,2,2,1,1,3,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,5,2,3,6,4,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,0,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,0,1,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,1,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,1,3,2,3,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,4,3,0,3,4,5,4,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
3,1,2,2,1,0,1,0,4,0,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,5,2,1,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
