"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,5,1,1,5,1,3,4,3,9,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,5,0,1,6,3,8,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,0,3,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,1,0,1,3,2,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,0,1,1,1,0,2,3,3,1,"gebiRewfieSdtt17PTW6Zg"
4,4,3,2,3,3,1,2,6,3,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,1,0,0,1,0,5,1,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,2,1,0,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,2,2,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,5,1,5,2,"gebiRewfieSdtt17PTW6Zg"
2,6,3,0,6,0,4,11,6,16,-5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,1,1,3,2,5,2,"gebiRewfieSdtt17PTW6Zg"
4,2,3,4,4,3,2,2,9,8,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,5,1,0,6,2,9,5,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,4,1,2,4,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,2,3,0,2,4,2,0,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,5,1,1,7,3,16,7,"gebiRewfieSdtt17PTW6Zg"
3,2,1,1,1,1,2,2,5,3,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,1,2,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
5,4,5,3,4,5,2,4,9,12,3,"gebiRewfieSdtt17PTW6Zg"
3,5,1,1,10,2,3,9,5,18,10,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,2,3,1,3,0,"gebiRewfieSdtt17PTW6Zg"
2,2,1,3,3,1,0,5,3,8,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,5,2,2,5,3,9,5,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,7,0,6,9,1,14,13,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,2,3,2,8,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,3,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,1,3,1,3,2,"gebiRewfieSdtt17PTW6Zg"
5,6,3,3,8,1,2,9,8,15,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,3,0,2,5,1,6,5,"gebiRewfieSdtt17PTW6Zg"
