"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,2,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,0,2,3,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,3,0,1,3,1,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,1,2,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,8,0,0,9,0,6,10,1,18,20,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,2,1,1,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,1,1,4,2,8,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,7,0,3,4,0,9,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,6,0,1,4,2,10,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,8,1,1,7,1,8,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,4,0,5,7,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,1,1,1,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,2,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,1,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,0,1,2,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,2,2,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,5,0,0,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,8,1,5,5,1,11,10,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,0,1,0,2,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,2,5,2,5,0,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,1,2,5,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,1,1,3,1,1,3,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,1,1,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,3,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,0,2,4,0,7,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,2,1,1,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,6,0,1,6,0,3,6,1,8,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,3,1,0,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,6,0,3,6,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,5,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,4,2,1,6,0,5,5,1,9,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,6,0,3,5,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,2,3,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,6,0,2,4,0,7,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,2,2,1,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,1,0,0,0,4,"gebiRewfieSdtt17PTW6Zg"
3,11,2,4,13,1,6,12,5,23,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,0,2,2,5,2,"gebiRewfieSdtt17PTW6Zg"
