"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,0,0,2,2,1,2,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,5,4,1,5,5,10,5,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,0,2,1,5,6,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,4,1,3,4,3,11,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,2,2,0,2,3,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,5,3,1,4,3,9,11,"gebiRewfieSdtt17PTW6Zg"
4,6,1,3,6,2,4,4,8,10,13,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,0,1,0,0,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,1,3,0,3,2,1,1,3,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,1,2,1,1,4,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,3,1,4,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,2,4,0,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,1,0,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,2,2,1,2,2,6,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,2,0,0,1,2,4,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
2,5,0,1,7,3,1,7,4,15,14,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,2,0,0,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,5,0,2,4,1,7,8,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,7,0,3,4,0,11,4,"gebiRewfieSdtt17PTW6Zg"
2,2,0,0,5,0,1,5,1,10,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
