"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,1,0,0,1,1,3,6,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,1,4,4,2,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,4,0,1,5,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,5,1,7,9,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,3,1,0,1,2,8,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,2,3,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,1,0,0,1,2,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,1,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,5,0,3,3,2,7,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,1,1,4,0,7,8,"gebiRewfieSdtt17PTW6Zg"
1,3,2,0,5,1,1,6,6,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,2,3,1,5,2,2,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,1,1,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,1,0,0,1,1,-3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,0,0,0,3,1,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,1,5,0,1,5,1,8,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
9,6,6,4,6,5,5,6,7,10,-2,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,8,3,2,7,6,10,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,4,0,3,5,3,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,2,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
3,2,2,3,3,3,1,5,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,0,4,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,0,0,3,1,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,2,1,1,2,2,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,0,1,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,0,1,6,1,10,11,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,1,0,2,1,4,5,"gebiRewfieSdtt17PTW6Zg"
3,10,0,2,12,3,6,13,5,21,19,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,1,0,3,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,2,1,1,2,2,6,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,0,3,4,2,6,15,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,1,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,0,0,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,7,2,2,7,1,11,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,0,3,1,3,7,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,7,2,1,5,2,8,6,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,5,0,2,2,0,5,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,3,4,2,3,6,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,1,1,3,5,7,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,4,2,2,4,2,5,10,"gebiRewfieSdtt17PTW6Zg"
