"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,0,0,0,4,0,0,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,2,0,0,3,0,1,"gebiRewfieSdtt17PTW6Zg"
9,13,6,6,8,4,5,10,14,16,-2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,4,0,1,3,2,4,4,"gebiRewfieSdtt17PTW6Zg"
4,4,2,2,3,2,2,3,4,4,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,3,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,3,0,1,3,2,4,-3,"gebiRewfieSdtt17PTW6Zg"
5,2,5,3,2,2,1,2,6,4,-7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,1,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
2,0,2,0,0,2,0,1,3,1,0,"gebiRewfieSdtt17PTW6Zg"
3,6,2,1,3,2,1,7,4,11,1,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,0,0,2,0,-1,"gebiRewfieSdtt17PTW6Zg"
3,2,4,2,3,1,3,5,4,6,2,"gebiRewfieSdtt17PTW6Zg"
3,5,2,4,4,3,2,4,6,8,3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,0,3,1,2,5,5,8,5,"gebiRewfieSdtt17PTW6Zg"
