"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,0,2,2,0,3,1,3,5,1,-5,"gebiRewfieSdtt17PTW6Zg"
3,1,2,2,1,3,1,1,6,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
1,4,2,0,3,0,2,3,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,2,0,0,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,1,5,2,6,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,1,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,0,0,0,0,3,0,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,5,0,1,5,1,5,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,6,2,8,6,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,10,1,1,10,2,14,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,0,2,2,5,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,4,0,0,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,1,0,3,2,6,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,7,0,2,6,6,11,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,5,1,1,5,3,6,3,"gebiRewfieSdtt17PTW6Zg"
0,7,1,1,7,0,3,7,1,10,9,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,3,6,1,4,7,6,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,1,0,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,6,0,2,5,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,0,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,3,2,1,3,4,5,3,"gebiRewfieSdtt17PTW6Zg"
5,3,3,4,3,4,4,7,7,10,-3,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,2,1,1,3,4,5,-2,"gebiRewfieSdtt17PTW6Zg"
2,0,1,2,1,3,0,2,4,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,1,2,3,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,3,2,1,4,3,7,5,"gebiRewfieSdtt17PTW6Zg"
0,2,2,1,3,2,1,2,4,6,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,1,4,2,5,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,5,2,0,6,3,7,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,5,1,7,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,1,2,4,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,0,3,1,1,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
2,1,2,3,2,2,0,2,2,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,1,0,5,2,6,10,"gebiRewfieSdtt17PTW6Zg"
2,12,1,4,10,0,6,10,8,21,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,2,0,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,1,4,0,1,3,1,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,2,0,2,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
2,7,3,3,7,2,2,6,2,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,2,2,2,2,3,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,1,4,2,"gebiRewfieSdtt17PTW6Zg"
2,4,0,2,4,1,2,6,3,6,2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,0,0,2,0,0,3,0,-2,"gebiRewfieSdtt17PTW6Zg"
3,4,2,1,5,2,2,7,5,9,-6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,2,4,2,7,4,"gebiRewfieSdtt17PTW6Zg"
2,9,5,6,7,6,3,10,10,12,1,"gebiRewfieSdtt17PTW6Zg"
