"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,0,3,0,0,5,2,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,4,0,0,3,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,3,1,0,0,2,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,11,1,4,9,1,15,13,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,6,3,1,6,3,6,0,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,0,1,0,0,5,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,4,3,1,7,2,3,6,4,13,11,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,3,2,2,1,2,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,3,0,2,3,2,-4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,1,1,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
2,2,3,0,3,3,3,5,12,10,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,1,0,2,4,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,3,5,2,7,10,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,5,0,1,5,0,6,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,6,1,3,3,2,6,6,"gebiRewfieSdtt17PTW6Zg"
2,9,2,1,6,2,6,5,4,20,20,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,8,1,4,4,4,10,8,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,5,0,3,5,0,7,11,"gebiRewfieSdtt17PTW6Zg"
2,3,0,1,5,2,1,5,5,10,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,0,3,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,2,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,6,2,3,6,2,10,10,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,4,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
2,1,1,2,2,1,0,2,3,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,8,1,3,4,2,12,7,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,9,1,5,7,3,18,18,"gebiRewfieSdtt17PTW6Zg"
2,3,1,3,4,2,2,2,8,6,0,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,11,0,2,9,0,15,15,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,0,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,4,1,5,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
5,9,5,6,5,6,2,10,12,16,-5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,7,0,1,3,1,8,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,3,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,2,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,2,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,1,1,1,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,6,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,4,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
