"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,8,2,5,9,0,4,8,4,15,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,3,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,5,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,8,2,2,2,2,10,7,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,7,1,3,5,1,12,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,2,0,0,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,2,1,3,0,2,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,2,0,3,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,2,6,0,10,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,1,3,0,4,8,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,4,5,3,4,5,5,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,1,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,5,1,1,4,2,6,4,"gebiRewfieSdtt17PTW6Zg"
2,7,3,3,7,2,4,9,7,16,8,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,2,5,3,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,3,0,0,5,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,3,1,1,5,3,5,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,6,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,1,1,1,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,3,1,0,2,0,1,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
3,5,2,2,6,2,3,5,6,11,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,1,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,1,2,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,4,2,2,7,1,1,7,2,11,8,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,4,0,0,6,2,8,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,2,2,5,2,12,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,0,1,0,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
