"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,1,1,0,0,0,0,1,0,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,0,4,3,8,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,5,1,0,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,2,4,2,6,7,"gebiRewfieSdtt17PTW6Zg"
3,4,3,4,3,3,1,5,8,7,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,1,4,0,8,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
2,1,2,2,3,1,2,4,4,5,1,"gebiRewfieSdtt17PTW6Zg"
1,9,0,2,7,1,3,11,4,24,20,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,5,0,1,5,0,8,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,2,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,0,2,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,3,2,"gebiRewfieSdtt17PTW6Zg"
2,7,2,3,10,3,4,9,4,15,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,3,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,8,0,1,5,2,13,10,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,2,2,0,2,3,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,1,7,5,"gebiRewfieSdtt17PTW6Zg"
2,0,2,3,2,2,0,2,2,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,8,2,0,7,1,3,7,4,12,6,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,4,1,2,8,3,14,11,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,2,0,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,1,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,3,0,1,3,1,4,6,"gebiRewfieSdtt17PTW6Zg"
0,5,1,2,4,2,2,4,3,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,0,0,6,2,11,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,2,2,1,3,1,4,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,2,1,4,4,6,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,3,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,3,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,1,1,8,1,9,13,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,3,2,1,4,3,9,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,5,2,"gebiRewfieSdtt17PTW6Zg"
