"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,1,4,1,1,3,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,2,1,1,1,0,1,4,2,-4,"gebiRewfieSdtt17PTW6Zg"
3,2,3,2,1,2,1,1,3,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,0,1,0,0,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,1,3,3,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,2,3,0,1,3,2,6,5,"gebiRewfieSdtt17PTW6Zg"
