"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,0,1,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,1,1,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,3,2,6,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,1,3,5,0,9,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,3,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,0,2,6,1,8,6,"gebiRewfieSdtt17PTW6Zg"
4,6,2,3,3,2,2,4,4,7,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,1,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,3,1,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
2,3,2,0,3,2,1,3,4,6,0,"gebiRewfieSdtt17PTW6Zg"
2,2,3,3,0,3,0,1,4,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,2,1,7,1,0,6,1,8,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,0,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,1,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,1,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,1,3,1,3,3,9,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,2,5,0,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,2,1,3,2,3,3,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,1,0,1,3,3,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,5,2,0,7,2,11,10,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,0,5,1,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,2,2,0,0,2,3,0,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,3,1,1,3,4,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,2,3,5,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,1,1,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,8,0,4,8,0,10,14,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,3,2,2,0,7,12,"gebiRewfieSdtt17PTW6Zg"
2,7,1,3,6,2,5,4,4,10,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,0,0,1,0,3,8,"gebiRewfieSdtt17PTW6Zg"
2,1,0,1,2,2,1,0,3,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,1,0,3,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,1,3,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,3,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,3,3,0,7,4,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,1,2,1,4,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,2,3,1,3,8,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,0,2,1,1,"gebiRewfieSdtt17PTW6Zg"
