"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,1,1,1,1,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
3,4,4,3,2,3,3,3,4,2,1,"gebiRewfieSdtt17PTW6Zg"
6,8,5,8,9,8,7,12,12,17,0,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,0,0,0,0,1,2,5,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,2,1,0,2,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
2,3,2,0,3,2,2,3,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,2,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,6,0,3,4,0,12,13,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,7,2,3,6,4,11,6,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,4,4,4,9,9,12,10,"gebiRewfieSdtt17PTW6Zg"
3,4,4,2,3,3,2,2,6,8,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,1,3,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
2,1,2,3,3,2,1,5,1,8,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,2,3,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,3,0,5,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,1,1,2,1,-3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,2,7,3,1,7,3,11,10,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,4,3,4,4,4,8,4,"gebiRewfieSdtt17PTW6Zg"
