"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,1,0,0,1,0,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,5,2,3,5,4,5,-1,"gebiRewfieSdtt17PTW6Zg"
3,1,2,5,3,2,1,2,4,5,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
2,6,0,0,8,0,2,7,3,11,13,"gebiRewfieSdtt17PTW6Zg"
2,2,0,1,2,1,1,2,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,1,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,2,1,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,4,1,1,5,1,7,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,0,1,4,1,4,5,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,6,2,4,7,2,11,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,0,3,2,7,4,"gebiRewfieSdtt17PTW6Zg"
2,2,1,1,4,2,2,3,3,4,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
2,2,3,1,3,1,1,3,4,6,-2,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,4,1,3,4,3,7,1,"gebiRewfieSdtt17PTW6Zg"
3,2,0,1,3,1,2,4,3,4,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,3,1,2,2,2,2,3,4,0,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,2,1,1,1,1,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,3,0,1,4,2,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,0,2,5,3,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,4,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,1,1,2,3,5,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,2,5,1,11,7,"gebiRewfieSdtt17PTW6Zg"
2,2,1,0,2,0,1,2,3,5,-1,"gebiRewfieSdtt17PTW6Zg"
3,3,0,2,6,2,4,7,4,10,13,"gebiRewfieSdtt17PTW6Zg"
5,0,4,3,1,3,0,1,5,1,-5,"gebiRewfieSdtt17PTW6Zg"
