"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,3,0,4,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,3,1,0,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,0,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,0,6,0,10,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,5,0,1,4,1,8,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,2,0,1,"gebiRewfieSdtt17PTW6Zg"
2,7,2,2,9,1,5,8,5,19,14,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,0,0,0,0,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,2,2,2,3,1,3,4,4,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,6,0,1,3,1,8,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,0,0,1,0,1,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,2,1,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,1,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,5,1,2,3,2,3,4,5,4,-6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
5,10,4,4,10,3,4,13,9,17,5,"gebiRewfieSdtt17PTW6Zg"
2,3,1,0,6,1,2,5,3,9,5,"gebiRewfieSdtt17PTW6Zg"
3,6,1,1,6,1,3,9,6,11,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,1,2,3,4,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,5,1,1,2,4,5,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,2,3,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,5,1,4,3,3,7,3,"gebiRewfieSdtt17PTW6Zg"
2,0,0,1,3,1,0,3,2,6,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,2,5,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,2,1,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,5,0,6,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,4,0,5,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,3,1,2,3,3,5,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,8,0,4,7,1,15,10,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,1,1,1,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,3,1,1,3,1,7,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,0,3,0,6,10,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,1,1,1,1,3,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,2,0,0,0,1,2,0,0,"gebiRewfieSdtt17PTW6Zg"
