"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,1,1,1,1,1,1,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,2,0,3,7,"gebiRewfieSdtt17PTW6Zg"
2,4,1,2,4,1,3,6,2,11,10,"gebiRewfieSdtt17PTW6Zg"
2,4,0,2,6,1,2,6,4,7,9,"gebiRewfieSdtt17PTW6Zg"
0,6,0,1,7,0,2,5,0,10,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,0,1,0,0,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,4,0,1,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,0,2,4,1,10,8,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,3,2,2,2,7,9,-3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,1,6,2,1,8,4,9,8,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,2,3,1,5,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,1,5,0,5,6,"gebiRewfieSdtt17PTW6Zg"
3,2,2,1,1,2,1,1,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,0,3,4,2,7,9,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,7,0,2,6,0,9,9,"gebiRewfieSdtt17PTW6Zg"
2,7,1,1,7,2,1,4,3,13,15,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,0,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,0,2,0,5,10,"gebiRewfieSdtt17PTW6Zg"
1,1,2,1,2,2,0,2,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,0,0,3,1,5,7,"gebiRewfieSdtt17PTW6Zg"
4,2,4,5,5,5,2,6,9,8,-2,"gebiRewfieSdtt17PTW6Zg"
2,2,3,2,1,3,1,2,4,3,1,"gebiRewfieSdtt17PTW6Zg"
0,8,1,0,6,1,3,5,1,12,13,"gebiRewfieSdtt17PTW6Zg"
