"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,4,1,0,5,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,0,3,3,3,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,1,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,2,1,1,1,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,1,3,6,"gebiRewfieSdtt17PTW6Zg"
2,4,2,1,3,1,1,6,2,4,-5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,3,1,2,7,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,2,2,3,1,3,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,8,0,2,7,0,9,8,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,2,1,2,2,2,3,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,0,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,5,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,7,1,0,8,2,10,13,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,4,1,4,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
3,9,4,5,12,3,7,8,5,17,16,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,1,0,2,1,1,3,7,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,6,1,2,4,0,6,9,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,4,0,2,4,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,0,0,2,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,6,0,2,9,2,12,13,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,5,0,7,7,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,3,1,0,3,4,-3,"gebiRewfieSdtt17PTW6Zg"
2,3,2,3,4,3,2,2,5,6,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,1,1,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,6,0,2,9,2,12,13,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,1,2,5,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,0,1,0,1,2,5,3,"gebiRewfieSdtt17PTW6Zg"
2,4,1,3,3,1,1,4,2,6,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,2,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,0,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,2,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,0,1,0,0,1,0,1,1,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,2,1,-1,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,6,2,4,3,2,10,14,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
