"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
1,6,0,3,9,2,4,7,2,9,7,"gebiRewfieSdtt17PTW6Zg"
1,2,2,1,8,1,1,5,1,10,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,2,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,3,1,2,3,1,3,6,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,1,3,0,7,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
1,3,2,2,7,3,1,4,3,8,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
2,5,3,1,6,2,4,7,4,15,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,1,5,6,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,6,2,2,6,3,7,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,8,1,3,7,2,12,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,5,2,2,5,4,6,1,"gebiRewfieSdtt17PTW6Zg"
