"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,1,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,0,3,0,7,6,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,4,0,2,7,1,10,9,"gebiRewfieSdtt17PTW6Zg"
5,10,6,5,7,5,6,5,12,13,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,0,6,1,9,8,"gebiRewfieSdtt17PTW6Zg"
1,3,2,0,2,0,1,2,4,2,-5,"gebiRewfieSdtt17PTW6Zg"
4,4,3,8,4,3,4,7,7,10,-1,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,1,1,4,1,"gebiRewfieSdtt17PTW6Zg"
2,2,2,3,2,2,1,2,6,6,-5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,1,1,1,1,3,5,"gebiRewfieSdtt17PTW6Zg"
2,4,2,2,4,1,2,4,2,12,8,"gebiRewfieSdtt17PTW6Zg"
2,7,3,4,6,5,3,7,7,13,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,5,5,"gebiRewfieSdtt17PTW6Zg"
3,3,2,3,1,1,0,3,3,4,-6,"gebiRewfieSdtt17PTW6Zg"
4,5,2,3,9,3,4,8,6,15,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,3,1,7,13,"gebiRewfieSdtt17PTW6Zg"
3,5,0,1,3,3,5,4,4,8,8,"gebiRewfieSdtt17PTW6Zg"
1,10,2,1,14,3,4,14,4,28,25,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,2,3,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,1,0,2,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
