"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,4,1,1,3,3,2,4,5,6,2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,4,2,3,6,4,9,3,"gebiRewfieSdtt17PTW6Zg"
5,4,4,5,5,6,3,4,8,7,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,1,1,0,0,4,3,1,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,2,5,4,5,8,5,"gebiRewfieSdtt17PTW6Zg"
3,4,1,1,2,1,1,2,4,2,1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,2,1,0,2,2,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,1,2,4,1,6,1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,0,2,6,5,8,3,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,2,1,0,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
2,6,1,1,4,1,1,2,4,8,9,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,5,1,3,4,5,8,3,"gebiRewfieSdtt17PTW6Zg"
0,1,2,1,2,1,0,2,2,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,1,0,2,2,3,3,"gebiRewfieSdtt17PTW6Zg"
2,2,1,3,3,3,1,5,4,8,4,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,2,1,1,5,4,7,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,2,1,0,3,2,5,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,0,2,1,0,"gebiRewfieSdtt17PTW6Zg"
4,5,2,2,4,1,2,5,5,7,6,"gebiRewfieSdtt17PTW6Zg"
3,5,4,4,9,4,5,11,12,18,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,3,1,0,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
3,6,1,3,7,2,1,8,6,12,8,"gebiRewfieSdtt17PTW6Zg"
