"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,5,0,0,3,0,2,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
2,3,3,2,0,1,0,1,3,0,-2,"gebiRewfieSdtt17PTW6Zg"
4,3,5,1,1,1,1,2,6,5,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,4,1,5,1,"gebiRewfieSdtt17PTW6Zg"
2,5,1,2,3,3,2,2,3,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
4,12,1,4,8,1,8,8,4,15,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,3,0,1,5,3,7,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,0,0,"gebiRewfieSdtt17PTW6Zg"
1,7,1,2,4,3,3,4,6,9,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
3,3,1,2,3,3,1,6,7,5,5,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,1,1,3,3,"gebiRewfieSdtt17PTW6Zg"
2,8,1,1,5,1,2,5,2,8,6,"gebiRewfieSdtt17PTW6Zg"
2,2,4,2,3,4,2,2,6,8,-4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,2,1,1,1,4,4,-1,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,5,1,1,3,3,7,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,0,3,1,1,3,2,6,4,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,2,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,1,2,0,1,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
3,7,2,2,6,1,5,6,3,12,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,5,3,1,6,9,9,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,3,0,2,4,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,0,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,1,4,0,1,3,1,1,6,2,-5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,0,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,2,0,0,1,2,2,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,2,1,1,2,2,-1,"gebiRewfieSdtt17PTW6Zg"
3,11,3,5,6,2,5,8,5,13,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
4,13,3,5,18,5,9,14,11,36,19,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,2,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,1,2,0,2,0,0,2,0,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,1,2,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
3,3,1,2,4,2,1,3,4,6,0,"gebiRewfieSdtt17PTW6Zg"
2,6,2,1,6,0,3,4,2,8,4,"gebiRewfieSdtt17PTW6Zg"
1,1,4,1,1,2,0,1,5,2,-3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,6,3,2,2,4,8,4,"gebiRewfieSdtt17PTW6Zg"
0,4,2,0,2,1,2,2,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,3,1,6,5,"gebiRewfieSdtt17PTW6Zg"
3,7,3,4,9,3,5,8,4,17,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,2,1,"gebiRewfieSdtt17PTW6Zg"
2,6,2,2,4,2,1,4,3,4,-4,"gebiRewfieSdtt17PTW6Zg"
3,8,3,5,8,5,6,7,8,13,4,"gebiRewfieSdtt17PTW6Zg"
0,0,1,0,0,0,1,1,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,4,0,1,4,0,1,5,1,7,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,1,1,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
4,5,1,4,3,3,1,3,6,8,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,0,0,2,2,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,4,1,2,2,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,1,1,5,3,6,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,1,0,0,2,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,1,2,1,2,4,3,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,1,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,5,1,2,4,1,7,8,"gebiRewfieSdtt17PTW6Zg"
1,2,2,0,2,1,2,2,2,2,0,"gebiRewfieSdtt17PTW6Zg"
0,5,1,0,6,0,1,4,1,7,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,0,3,2,1,3,3,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,0,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,1,0,0,2,4,"gebiRewfieSdtt17PTW6Zg"
