"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
2,6,1,1,6,1,1,4,1,8,3,"gebiRewfieSdtt17PTW6Zg"
1,1,3,2,2,3,0,3,4,4,-3,"gebiRewfieSdtt17PTW6Zg"
1,4,0,0,6,0,1,6,1,7,14,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,2,1,1,3,"gebiRewfieSdtt17PTW6Zg"
2,0,2,0,2,1,0,1,3,2,2,"gebiRewfieSdtt17PTW6Zg"
3,4,2,3,4,4,1,5,4,10,2,"gebiRewfieSdtt17PTW6Zg"
4,7,2,6,11,2,5,9,4,15,9,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
3,8,2,3,9,2,4,8,3,13,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,1,0,2,1,2,5,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,0,0,2,3,"gebiRewfieSdtt17PTW6Zg"
2,4,0,3,3,1,3,3,4,8,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,4,1,1,4,1,6,6,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,8,0,2,7,2,12,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,1,1,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,0,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
3,6,1,3,5,2,2,5,4,8,13,"gebiRewfieSdtt17PTW6Zg"
1,5,0,4,5,2,5,8,3,12,9,"gebiRewfieSdtt17PTW6Zg"
