"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,5,1,0,7,1,4,10,1,11,13,"gebiRewfieSdtt17PTW6Zg"
0,6,1,0,9,1,4,11,1,13,17,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,1,4,1,8,4,"gebiRewfieSdtt17PTW6Zg"
1,0,2,1,3,1,0,2,2,7,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,4,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,7,1,3,7,0,11,11,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,2,3,0,4,8,"gebiRewfieSdtt17PTW6Zg"
0,8,2,2,11,0,10,8,1,18,15,"gebiRewfieSdtt17PTW6Zg"
