"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,2,0,0,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,0,0,2,2,5,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,0,2,2,"gebiRewfieSdtt17PTW6Zg"
2,0,3,3,1,1,0,1,5,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
1,0,3,0,0,2,0,1,5,3,-4,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,0,0,1,0,1,0,1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,2,1,1,1,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,4,0,0,5,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,1,1,1,1,2,1,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,3,0,3,6,"gebiRewfieSdtt17PTW6Zg"
2,2,2,1,2,2,1,1,6,2,-6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,0,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
3,0,2,1,2,0,1,6,3,6,-6,"gebiRewfieSdtt17PTW6Zg"
2,7,1,1,6,1,3,6,1,8,2,"gebiRewfieSdtt17PTW6Zg"
1,1,3,1,2,1,1,2,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
2,6,1,2,5,3,3,6,4,8,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,1,2,1,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,2,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,3,3,0,5,2,7,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,2,0,4,4,"gebiRewfieSdtt17PTW6Zg"
2,14,2,8,10,3,9,12,10,23,9,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,4,1,1,5,2,8,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,1,2,1,2,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,1,1,0,1,2,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,4,0,2,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,1,1,3,2,"gebiRewfieSdtt17PTW6Zg"
1,5,3,2,6,2,1,6,5,11,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,0,1,0,1,4,2,0,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,1,4,1,4,8,8,-3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,3,0,0,4,3,4,5,"gebiRewfieSdtt17PTW6Zg"
