"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,2,1,1,3,2,7,2,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,2,1,1,1,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,1,1,2,"gebiRewfieSdtt17PTW6Zg"
3,5,1,4,4,2,2,3,8,9,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,3,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,0,2,2,"gebiRewfieSdtt17PTW6Zg"
1,4,2,1,5,1,2,5,4,8,4,"gebiRewfieSdtt17PTW6Zg"
2,1,3,2,2,2,1,4,2,5,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,2,0,1,6,1,9,15,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,1,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,5,2,3,5,4,10,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,1,1,0,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,2,0,0,1,3,6,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,3,3,4,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,0,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,5,3,2,7,5,8,-1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,0,"gebiRewfieSdtt17PTW6Zg"
2,0,2,0,1,1,0,2,3,2,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,3,0,1,4,2,7,4,"gebiRewfieSdtt17PTW6Zg"
3,6,1,4,9,3,3,10,5,22,7,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,3,0,1,4,0,6,4,"gebiRewfieSdtt17PTW6Zg"
3,6,1,4,9,3,3,10,5,22,7,"gebiRewfieSdtt17PTW6Zg"
3,4,5,4,4,4,2,3,7,7,-3,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,0,1,1,6,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,0,1,0,7,3,"gebiRewfieSdtt17PTW6Zg"
1,2,3,1,3,3,1,4,5,5,-3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,3,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,0,1,3,0,7,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,4,1,1,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,2,1,1,2,2,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,2,0,2,3,1,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,4,2,2,6,4,6,1,"gebiRewfieSdtt17PTW6Zg"
6,2,3,5,5,6,3,6,9,8,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,1,6,1,9,9,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,0,0,0,0,1,2,0,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,1,1,1,2,1,3,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,3,-2,"gebiRewfieSdtt17PTW6Zg"
2,0,2,3,1,2,0,3,3,4,-1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,5,0,7,6,"gebiRewfieSdtt17PTW6Zg"
