"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,2,0,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,8,1,2,6,0,13,9,"gebiRewfieSdtt17PTW6Zg"
1,4,0,2,4,1,1,6,2,8,8,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,4,1,1,5,1,10,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,2,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,1,0,1,1,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,4,1,1,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,1,0,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,6,0,3,8,0,10,11,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
3,7,1,2,5,0,1,6,5,16,11,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,4,1,1,3,1,4,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,4,0,5,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,0,1,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,1,8,0,8,5,"gebiRewfieSdtt17PTW6Zg"
0,3,1,0,3,0,3,4,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,2,0,2,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,2,7,0,2,4,1,7,12,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,1,3,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,0,0,1,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,0,0,3,0,4,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,4,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,7,0,1,7,1,11,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,1,2,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,2,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,1,3,"gebiRewfieSdtt17PTW6Zg"
1,5,1,2,4,3,2,4,4,7,7,"gebiRewfieSdtt17PTW6Zg"
