"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,0,0,0,0,0,0,1,"gebiRewfieSdtt17PTW6Zg"
1,7,1,3,8,1,3,6,3,13,17,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,4,0,1,3,0,4,5,"gebiRewfieSdtt17PTW6Zg"
0,3,0,2,2,0,0,1,2,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,0,0,0,2,"gebiRewfieSdtt17PTW6Zg"
3,5,2,0,7,3,2,5,8,11,-3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,4,0,1,3,1,5,3,"gebiRewfieSdtt17PTW6Zg"
1,8,1,2,5,2,2,7,3,14,3,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,1,2,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,2,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,5,0,2,4,2,2,6,4,9,8,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,1,3,0,4,8,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,4,1,2,4,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,0,2,4,2,5,5,"gebiRewfieSdtt17PTW6Zg"
2,4,0,1,8,0,1,5,4,13,15,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,2,1,2,3,"gebiRewfieSdtt17PTW6Zg"
2,8,1,2,8,3,3,4,4,11,-2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,1,0,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
3,4,2,4,1,2,2,2,4,4,-4,"gebiRewfieSdtt17PTW6Zg"
1,4,0,2,9,0,4,6,3,14,12,"gebiRewfieSdtt17PTW6Zg"
1,6,1,1,5,1,3,5,1,8,5,"gebiRewfieSdtt17PTW6Zg"
2,4,1,1,7,2,4,8,2,10,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,1,0,6,1,"gebiRewfieSdtt17PTW6Zg"
2,7,1,4,4,2,3,7,3,11,9,"gebiRewfieSdtt17PTW6Zg"
2,1,1,1,3,2,1,3,4,5,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,3,0,1,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,0,1,3,1,6,4,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,4,1,2,3,3,6,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,3,1,2,1,2,5,-2,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,2,1,0,3,5,1,"gebiRewfieSdtt17PTW6Zg"
2,4,1,3,3,1,2,2,5,3,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,1,3,2,3,3,"gebiRewfieSdtt17PTW6Zg"
1,9,0,4,10,2,4,7,4,19,11,"gebiRewfieSdtt17PTW6Zg"
0,1,0,2,1,0,0,0,2,3,-2,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,5,1,2,3,1,9,-4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,0,2,0,2,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,3,1,1,2,1,3,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,1,1,2,2,2,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,6,0,1,4,1,7,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
2,5,3,4,8,3,3,8,5,15,9,"gebiRewfieSdtt17PTW6Zg"
0,9,0,3,7,0,1,8,5,10,5,"gebiRewfieSdtt17PTW6Zg"
3,11,1,7,12,5,4,15,14,26,8,"gebiRewfieSdtt17PTW6Zg"
4,8,4,4,13,5,2,14,11,24,20,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,0,3,4,5,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,2,4,0,2,3,1,5,2,"gebiRewfieSdtt17PTW6Zg"
2,3,1,2,4,1,2,7,3,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,2,4,0,4,6,"gebiRewfieSdtt17PTW6Zg"
2,2,2,2,4,1,2,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,1,0,1,0,0,1,1,"gebiRewfieSdtt17PTW6Zg"
3,4,1,1,3,5,0,4,5,12,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,1,3,0,3,6,"gebiRewfieSdtt17PTW6Zg"
5,5,3,3,9,4,1,8,7,14,13,"gebiRewfieSdtt17PTW6Zg"
1,6,1,0,6,1,4,5,3,8,-1,"gebiRewfieSdtt17PTW6Zg"
2,4,1,3,3,1,2,2,5,3,5,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,7,0,2,7,2,7,1,"gebiRewfieSdtt17PTW6Zg"
1,5,0,1,7,1,3,7,3,11,4,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,3,0,6,8,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,3,4,"gebiRewfieSdtt17PTW6Zg"
0,4,1,2,7,2,4,6,4,8,0,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,3,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,3,1,2,6,3,0,"gebiRewfieSdtt17PTW6Zg"
2,1,2,4,2,2,1,1,5,2,-5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,2,2,3,4,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,3,2,5,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,2,1,4,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,2,2,2,1,2,3,4,0,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,0,1,3,1,7,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,0,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,2,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,1,0,3,1,4,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,3,1,1,2,2,6,0,"gebiRewfieSdtt17PTW6Zg"
2,2,1,2,3,1,1,3,4,4,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,1,2,4,1,5,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,0,1,1,2,"gebiRewfieSdtt17PTW6Zg"
1,5,5,2,8,2,4,8,6,11,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,1,3,1,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
3,3,2,2,3,2,1,5,4,6,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,3,1,0,2,4,3,-3,"gebiRewfieSdtt17PTW6Zg"
2,5,2,2,3,2,4,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,4,0,1,6,1,2,3,3,12,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,1,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,1,1,3,5,0,0,4,1,9,7,"gebiRewfieSdtt17PTW6Zg"
3,2,2,3,5,2,4,6,4,7,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,1,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,2,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,0,0,2,1,2,4,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,6,0,2,7,1,10,7,"gebiRewfieSdtt17PTW6Zg"
1,2,1,2,2,2,0,2,1,6,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,3,1,1,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
1,8,1,3,6,1,4,3,5,13,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,5,1,1,2,3,6,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,3,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,1,1,3,1,5,1,"gebiRewfieSdtt17PTW6Zg"
0,6,0,0,5,1,1,4,2,9,5,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,1,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,3,0,1,4,1,9,6,"gebiRewfieSdtt17PTW6Zg"
1,7,2,4,6,1,2,5,2,10,6,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,1,2,5,1,6,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,1,5,4,"gebiRewfieSdtt17PTW6Zg"
0,4,0,2,6,0,2,6,3,9,6,"gebiRewfieSdtt17PTW6Zg"
0,2,1,1,3,0,2,4,0,8,8,"gebiRewfieSdtt17PTW6Zg"
4,5,6,3,4,3,1,8,6,11,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,3,0,0,1,0,4,5,"gebiRewfieSdtt17PTW6Zg"
3,4,2,2,3,3,2,2,4,3,0,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,6,1,3,5,2,7,8,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,1,5,1,5,4,"gebiRewfieSdtt17PTW6Zg"
3,3,4,2,5,4,1,7,10,10,-1,"gebiRewfieSdtt17PTW6Zg"
1,5,0,0,6,2,2,7,4,18,9,"gebiRewfieSdtt17PTW6Zg"
0,0,1,2,4,2,0,2,2,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,5,2,1,1,1,5,4,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,7,3,3,8,2,10,7,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,3,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,6,0,2,4,1,10,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,0,4,0,5,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,4,1,5,2,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,2,0,1,2,1,2,2,"gebiRewfieSdtt17PTW6Zg"
1,6,1,2,9,1,4,8,1,11,7,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,5,2,1,5,2,7,2,"gebiRewfieSdtt17PTW6Zg"
0,5,0,1,7,0,1,7,4,11,9,"gebiRewfieSdtt17PTW6Zg"
6,4,6,3,6,5,3,4,11,9,-4,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,2,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,7,2,3,7,1,11,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,4,1,3,2,2,6,0,"gebiRewfieSdtt17PTW6Zg"
1,4,0,2,3,0,1,3,2,6,6,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,5,2,0,3,2,9,8,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,7,0,3,5,0,10,13,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,4,0,2,5,1,7,9,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,2,5,1,9,9,"gebiRewfieSdtt17PTW6Zg"
1,12,2,8,8,2,3,13,11,26,12,"gebiRewfieSdtt17PTW6Zg"
3,5,2,2,4,2,1,3,3,7,7,"gebiRewfieSdtt17PTW6Zg"
2,3,0,2,5,2,1,5,2,7,2,"gebiRewfieSdtt17PTW6Zg"
1,4,1,0,5,0,1,5,5,10,5,"gebiRewfieSdtt17PTW6Zg"
