"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,1,0,0,0,1,0,0,1,2,7,"gebiRewfieSdtt17PTW6Zg"
2,2,0,2,4,2,1,3,5,5,0,"gebiRewfieSdtt17PTW6Zg"
1,8,1,0,12,4,4,11,8,21,21,"gebiRewfieSdtt17PTW6Zg"
2,3,3,1,2,3,1,2,6,3,-1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,4,1,1,7,1,9,6,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,4,1,3,5,7,8,2,"gebiRewfieSdtt17PTW6Zg"
6,7,4,3,9,5,6,12,12,19,9,"gebiRewfieSdtt17PTW6Zg"
0,4,1,0,6,0,3,8,3,14,11,"gebiRewfieSdtt17PTW6Zg"
1,1,0,1,2,0,0,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
2,3,1,1,5,1,2,5,3,11,10,"gebiRewfieSdtt17PTW6Zg"
0,4,0,0,2,0,1,3,0,5,3,"gebiRewfieSdtt17PTW6Zg"
3,5,0,1,4,1,3,5,3,6,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,1,1,2,0,5,6,"gebiRewfieSdtt17PTW6Zg"
0,5,0,0,7,1,1,5,2,11,6,"gebiRewfieSdtt17PTW6Zg"
