"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,2,0,0,2,1,1,2,1,5,3,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,1,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,4,2,1,3,2,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,1,0,1,1,2,2,1,"gebiRewfieSdtt17PTW6Zg"
1,5,1,1,2,1,1,3,1,4,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,1,1,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,1,1,1,0,0,1,2,1,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
2,10,0,1,9,1,5,10,5,13,13,"gebiRewfieSdtt17PTW6Zg"
1,8,1,0,9,0,2,9,1,12,7,"gebiRewfieSdtt17PTW6Zg"
1,1,1,2,1,1,2,1,2,3,0,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,2,1,2,2,3,0,"gebiRewfieSdtt17PTW6Zg"
1,4,1,3,5,1,1,4,4,7,2,"gebiRewfieSdtt17PTW6Zg"
0,2,1,0,1,0,1,2,0,4,1,"gebiRewfieSdtt17PTW6Zg"
3,6,3,5,7,6,2,5,7,13,12,"gebiRewfieSdtt17PTW6Zg"
4,5,2,2,3,4,5,3,7,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,0,2,0,4,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,2,1,3,2,4,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,1,2,0,0,1,2,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,1,4,1,2,2,2,5,5,"gebiRewfieSdtt17PTW6Zg"
1,7,2,0,6,3,1,8,4,10,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,1,0,4,3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,5,3,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,1,1,0,0,1,1,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,1,1,1,1,1,4,"gebiRewfieSdtt17PTW6Zg"
2,0,0,0,0,0,1,0,1,2,6,"gebiRewfieSdtt17PTW6Zg"
4,7,2,3,3,4,3,3,6,8,2,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,5,0,1,3,0,5,4,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,0,0,0,0,3,0,-3,"gebiRewfieSdtt17PTW6Zg"
2,1,3,1,0,1,0,0,3,1,-3,"gebiRewfieSdtt17PTW6Zg"
2,6,3,1,3,1,1,4,4,7,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,1,0,0,1,0,2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,2,0,0,2,0,2,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,3,0,4,6,"gebiRewfieSdtt17PTW6Zg"
1,2,1,1,1,2,0,1,3,2,-2,"gebiRewfieSdtt17PTW6Zg"
