"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,0,0,0,1,0,0,0,0,1,2,"gebiRewfieSdtt17PTW6Zg"
0,3,1,1,4,0,1,2,0,9,7,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,2,5,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,1,2,0,5,2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,3,0,1,2,0,6,6,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,2,0,1,2,0,4,6,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,3,0,1,1,0,5,7,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,5,1,2,3,2,7,4,"gebiRewfieSdtt17PTW6Zg"
1,2,0,1,2,0,2,2,3,3,10,"gebiRewfieSdtt17PTW6Zg"
1,3,0,2,4,1,2,5,3,9,6,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,1,1,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,0,0,0,1,0,0,4,"gebiRewfieSdtt17PTW6Zg"
0,7,0,0,5,0,2,5,1,5,7,"gebiRewfieSdtt17PTW6Zg"
1,0,1,1,1,1,0,1,1,2,2,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,0,1,2,3,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,3,5,"gebiRewfieSdtt17PTW6Zg"
5,5,2,3,7,3,5,7,11,19,13,"gebiRewfieSdtt17PTW6Zg"
0,1,1,0,1,0,2,2,0,2,8,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,1,1,1,1,3,4,"gebiRewfieSdtt17PTW6Zg"
4,6,2,3,8,4,3,7,6,13,7,"gebiRewfieSdtt17PTW6Zg"
0,1,0,1,2,0,0,1,0,4,4,"gebiRewfieSdtt17PTW6Zg"
