"anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive","score","business_id"
0,3,0,0,2,1,1,2,1,2,1,"gebiRewfieSdtt17PTW6Zg"
2,4,1,3,6,1,1,5,2,11,9,"gebiRewfieSdtt17PTW6Zg"
1,3,1,0,3,1,0,3,1,6,0,"gebiRewfieSdtt17PTW6Zg"
2,0,1,1,2,1,0,2,2,4,1,"gebiRewfieSdtt17PTW6Zg"
3,3,0,0,3,1,3,4,4,8,4,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,1,0,4,0,2,2,6,7,-1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,2,0,2,3,"gebiRewfieSdtt17PTW6Zg"
1,4,1,1,4,0,1,2,2,5,4,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,0,4,3,5,5,"gebiRewfieSdtt17PTW6Zg"
2,0,2,3,0,1,0,0,2,0,-4,"gebiRewfieSdtt17PTW6Zg"
4,2,0,2,3,3,3,3,5,3,0,"gebiRewfieSdtt17PTW6Zg"
3,10,2,4,8,4,6,8,8,12,1,"gebiRewfieSdtt17PTW6Zg"
0,2,0,1,4,0,1,2,0,7,1,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,0,0,0,0,1,0,0,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,2,0,0,1,0,2,4,"gebiRewfieSdtt17PTW6Zg"
2,1,0,0,1,1,0,1,3,1,-1,"gebiRewfieSdtt17PTW6Zg"
2,5,1,3,6,2,1,6,3,11,4,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,3,1,1,2,1,3,1,"gebiRewfieSdtt17PTW6Zg"
1,1,0,0,1,0,1,1,1,1,0,"gebiRewfieSdtt17PTW6Zg"
1,2,0,0,2,0,1,2,0,5,7,"gebiRewfieSdtt17PTW6Zg"
2,1,1,0,0,1,0,0,1,1,0,"gebiRewfieSdtt17PTW6Zg"
2,6,2,1,3,2,1,2,5,6,-2,"gebiRewfieSdtt17PTW6Zg"
0,1,0,0,1,0,0,1,0,2,1,"gebiRewfieSdtt17PTW6Zg"
1,2,3,1,2,2,1,3,3,3,3,"gebiRewfieSdtt17PTW6Zg"
1,3,1,3,5,3,1,5,3,8,1,"gebiRewfieSdtt17PTW6Zg"
0,0,0,0,1,0,0,1,1,2,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,1,1,4,2,1,5,3,6,1,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,5,0,1,3,1,8,8,"gebiRewfieSdtt17PTW6Zg"
1,0,0,0,2,0,0,2,1,6,2,"gebiRewfieSdtt17PTW6Zg"
0,3,0,0,4,0,1,4,2,7,4,"gebiRewfieSdtt17PTW6Zg"
3,1,4,4,1,4,0,3,4,4,-2,"gebiRewfieSdtt17PTW6Zg"
3,5,2,3,6,3,2,8,6,12,-1,"gebiRewfieSdtt17PTW6Zg"
1,3,2,1,2,0,1,3,4,3,-2,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,2,0,1,1,0,4,4,"gebiRewfieSdtt17PTW6Zg"
2,4,1,0,4,0,1,3,4,8,7,"gebiRewfieSdtt17PTW6Zg"
3,0,3,6,1,1,0,2,4,3,-2,"gebiRewfieSdtt17PTW6Zg"
2,4,2,3,5,1,4,3,5,8,-3,"gebiRewfieSdtt17PTW6Zg"
0,2,0,0,4,0,1,4,0,4,5,"gebiRewfieSdtt17PTW6Zg"
1,3,0,0,3,0,1,3,1,5,5,"gebiRewfieSdtt17PTW6Zg"
1,1,1,1,2,1,0,2,2,4,2,"gebiRewfieSdtt17PTW6Zg"
