,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",39.0,0.011023176936122103,"('will', 'definitely')",10.0,0.0028272547356516823,"('will', 'definitely', 'back')",7,0.0019796380090497737
1,"('restaurant',)",34.0,0.009609949123798756,"('last', 'night')",9.0,0.002544529262086514,"('rock', 'shrimp', 'tempura')",4,0.0011312217194570137
2,"('patrone',)",32.0,0.009044657998869417,"('date', 'night')",7.0,0.0019790783149561775,"('new', 'favorite', 'restaurant')",3,0.0008484162895927602
3,"('delicious',)",29.0,0.00819672131147541,"('definitely', 'back')",7.0,0.0019790783149561775,"('amazing', 'tuna', 'roll')",3,0.0008484162895927602
4,"('menu',)",28.0,0.00791407574901074,"('shrimp', 'tempura')",6.0,0.0016963528413910093,"('great', 'service', 'really')",2,0.0005656108597285068
5,"('time',)",27.0,0.007631430186546071,"('highly', 'recommend')",6.0,0.0016963528413910093,"('chef', 'owner', 'jake')",2,0.0005656108597285068
6,"('good',)",27.0,0.007631430186546071,"('will', 'back')",6.0,0.0016963528413910093,"('got', 'pork', 'chop')",2,0.0005656108597285068
7,"('night',)",26.0,0.007348784624081402,"('olive', 'oil')",5.0,0.0014136273678258412,"('best', 'ive', 'ever')",2,0.0005656108597285068
8,"('will',)",25.0,0.0070661390616167325,"('veal', 'chop')",5.0,0.0014136273678258412,"('fresh', 'made', 'pasta')",2,0.0005656108597285068
9,"('back',)",25.0,0.0070661390616167325,"('cooked', 'perfectly')",5.0,0.0014136273678258412,"('birthday', 'dinner', 'party')",2,0.0005656108597285068
10,"('amazing',)",25.0,0.0070661390616167325,"('first', 'time')",5.0,0.0014136273678258412,"('highly', 'recommend', 'patrone')",2,0.0005656108597285068
11,"('service',)",22.0,0.006218202374222725,"('birthday', 'dinner')",4.0,0.0011309018942606728,"('will', 'back', 'great')",2,0.0005656108597285068
12,"('really',)",22.0,0.006218202374222725,"('favorite', 'restaurant')",4.0,0.0011309018942606728,"('west', 'side', 'menu')",2,0.0005656108597285068
13,"('made',)",21.0,0.0059355568117580556,"('owner', 'jake')",4.0,0.0011309018942606728,"('chef', 'jake', 'came')",2,0.0005656108597285068
14,"('little',)",20.0,0.005652911249293386,"('new', 'favorite')",4.0,0.0011309018942606728,"('dinner', 'last', 'night')",2,0.0005656108597285068
15,"('pasta',)",20.0,0.005652911249293386,"('chocolate', 'cake')",4.0,0.0011309018942606728,"('time', 'will', 'definitely')",2,0.0005656108597285068
16,"('best',)",20.0,0.005652911249293386,"('rock', 'shrimp')",4.0,0.0011309018942606728,"('little', 'gem', 'lansdowne')",2,0.0005656108597285068
17,"('italian',)",20.0,0.005652911249293386,"('long', 'time')",4.0,0.0011309018942606728,"('chef', 'even', 'came')",2,0.0005656108597285068
18,"('us',)",19.0,0.005370265686828717,"('ive', 'ever')",4.0,0.0011309018942606728,"('ricotta', 'cheese', 'olive')",2,0.0005656108597285068
19,"('byob',)",19.0,0.005370265686828717,"('little', 'gem')",4.0,0.0011309018942606728,"('patrone', 'italian', 'bistro')",2,0.0005656108597285068
20,"('even',)",19.0,0.005370265686828717,"('five', 'star')",4.0,0.0011309018942606728,"('cheese', 'olive', 'oil')",2,0.0005656108597285068
