,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('order',)",8.0,0.011851851851851851,"('red', 'bean')",4.0,0.005934718100890208,"('bean', 'ice', 'cream')",2,0.0029717682020802376
1,"('got',)",6.0,0.008888888888888889,"('says', 'open')",2.0,0.002967359050445104,"('red', 'bean', 'ice')",2,0.0029717682020802376
2,"('rice',)",6.0,0.008888888888888889,"('20', 'minutes')",2.0,0.002967359050445104,"('restaurant', 'pan', 'asian')",1,0.0014858841010401188
3,"('ordered',)",6.0,0.008888888888888889,"('even', 'kroger')",2.0,0.002967359050445104,"('asian', 'restaurant', 'japanese')",1,0.0014858841010401188
4,"('even',)",5.0,0.007407407407407408,"('black', 'rice')",2.0,0.002967359050445104,"('restaurant', 'japanese', 'staff')",1,0.0014858841010401188
5,"('taste',)",5.0,0.007407407407407408,"('gyoza', 'tempura')",2.0,0.002967359050445104,"('japanese', 'staff', 'serving')",1,0.0014858841010401188
6,"('restaurant',)",5.0,0.007407407407407408,"('teriyaki', 'sauce')",2.0,0.002967359050445104,"('staff', 'serving', 'chinese')",1,0.0014858841010401188
7,"('well',)",4.0,0.005925925925925926,"('miso', 'soup')",2.0,0.002967359050445104,"('serving', 'chinese', 'ordered')",1,0.0014858841010401188
8,"('came',)",4.0,0.005925925925925926,"('ice', 'cream')",2.0,0.002967359050445104,"('chinese', 'ordered', 'japanese')",1,0.0014858841010401188
9,"('like',)",4.0,0.005925925925925926,"('bean', 'ice')",2.0,0.002967359050445104,"('ordered', 'japanese', 'consumed')",1,0.0014858841010401188
10,"('served',)",4.0,0.005925925925925926,"('meal', 'edible')",2.0,0.002967359050445104,"('japanese', 'consumed', 'lot')",1,0.0014858841010401188
11,"('roll',)",4.0,0.005925925925925926,"('ordered', 'japanese')",1.0,0.001483679525222552,"('coworker', 'came', 'lunch')",1,0.0014858841010401188
12,"('bean',)",4.0,0.005925925925925926,"('japanese', 'staff')",1.0,0.001483679525222552,"('consumed', 'lot', 'wasabi')",1,0.0014858841010401188
13,"('tempura',)",4.0,0.005925925925925926,"('staff', 'serving')",1.0,0.001483679525222552,"('lot', 'wasabi', 'life')",1,0.0014858841010401188
14,"('red',)",4.0,0.005925925925925926,"('serving', 'chinese')",1.0,0.001483679525222552,"('wasabi', 'life', 'wasabi')",1,0.0014858841010401188
