,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('great',)",61.0,0.013206321714656853,"('highly', 'recommend')",15.0,0.0032481593763534,"('will', 'definitely', 'back')",5,0.0010829542993285683
1,"('roll',)",53.0,0.0114743450963412,"('volcano', 'roll')",9.0,0.0019488956258120397,"('highly', 'recommend', 'anyone')",4,0.0008663634394628547
2,"('always',)",42.0,0.009092877246157177,"('will', 'definitely')",9.0,0.0019488956258120397,"('best', 'ive', 'ever')",4,0.0008663634394628547
3,"('service',)",40.0,0.008659883091578264,"('first', 'time')",8.0,0.0017323516673884798,"('wait', 'go', 'back')",3,0.000649772579597141
4,"('best',)",36.0,0.0077938947824204375,"('miso', 'soup')",7.0,0.0015158077089649198,"('wait', 'come', 'back')",3,0.000649772579597141
5,"('time',)",34.0,0.0073609006278415245,"('go', 'back')",7.0,0.0015158077089649198,"('make', 'feel', 'like')",2,0.00043318171973142733
6,"('back',)",34.0,0.0073609006278415245,"('really', 'enjoyed')",7.0,0.0015158077089649198,"('scallops', 'wonderful', 'crunchy')",2,0.00043318171973142733
7,"('good',)",33.0,0.007144403550552067,"('best', 'ive')",7.0,0.0015158077089649198,"('veggie', 'roll', 'many')",2,0.00043318171973142733
8,"('will',)",33.0,0.007144403550552067,"('really', 'good')",6.0,0.00129926375054136,"('sun', 'veggie', 'roll')",2,0.00043318171973142733
9,"('yokohama',)",33.0,0.007144403550552067,"('coming', 'back')",5.0,0.0010827197921178,"('tuscan', 'sun', 'veggie')",2,0.00043318171973142733
10,"('fresh',)",31.0,0.006711409395973154,"('best', 'ever')",5.0,0.0010827197921178,"('indiana', 'tuscan', 'sun')",2,0.00043318171973142733
11,"('restaurant',)",31.0,0.006711409395973154,"('service', 'great')",5.0,0.0010827197921178,"('la', 'indiana', 'tuscan')",2,0.00043318171973142733
12,"('delicious',)",31.0,0.006711409395973154,"('ginger', 'dressing')",5.0,0.0010827197921178,"('crunchy', 'la', 'indiana')",2,0.00043318171973142733
13,"('really',)",30.0,0.006494912318683698,"('come', 'back')",5.0,0.0010827197921178,"('wonderful', 'crunchy', 'la')",2,0.00043318171973142733
14,"('us',)",29.0,0.006278415241394241,"('ive', 'ever')",5.0,0.0010827197921178,"('great', 'scallops', 'wonderful')",2,0.00043318171973142733
15,"('try',)",28.0,0.006061918164104785,"('fried', 'rice')",5.0,0.0010827197921178,"('old', 'arts', 'crafts')",2,0.00043318171973142733
16,"('love',)",26.0,0.005628924009525871,"('great', 'service')",5.0,0.0010827197921178,"('dinners', 'great', 'scallops')",2,0.00043318171973142733
17,"('little',)",25.0,0.0054124269322364145,"('definitely', 'back')",5.0,0.0010827197921178,"('hibachi', 'dinners', 'great')",2,0.00043318171973142733
18,"('like',)",23.0,0.0049794327776575015,"('debbie', 'roll')",5.0,0.0010827197921178,"('awesome', 'hibachi', 'dinners')",2,0.00043318171973142733
19,"('definitely',)",22.0,0.004762935700368045,"('recommend', 'anyone')",5.0,0.0010827197921178,"('short', 'awesome', 'hibachi')",2,0.00043318171973142733
20,"('recommend',)",22.0,0.004762935700368045,"('will', 'back')",4.0,0.0008661758336942399,"('weve', 'short', 'awesome')",2,0.00043318171973142733
21,"('japanese',)",22.0,0.004762935700368045,"('crunchy', 'la')",4.0,0.0008661758336942399,"('nothing', 'weve', 'short')",2,0.00043318171973142733
22,"('go',)",21.0,0.004546438623078589,"('give', 'try')",4.0,0.0008661758336942399,"('awesome', 'nothing', 'weve')",2,0.00043318171973142733
23,"('atmosphere',)",21.0,0.004546438623078589,"('next', 'time')",4.0,0.0008661758336942399,"('roll', 'many', 'choose')",2,0.00043318171973142733
24,"('amazing',)",21.0,0.004546438623078589,"('lunch', 'specials')",4.0,0.0008661758336942399,"('us', 'cant', 'beat')",2,0.00043318171973142733
25,"('lunch',)",21.0,0.004546438623078589,"('fresh', 'delicious')",4.0,0.0008661758336942399,"('highly', 'recommend', 'yokohama')",2,0.00043318171973142733
26,"('ive',)",20.0,0.004329941545789132,"('wait', 'come')",3.0,0.00064963187527068,"('new', 'years', 'eve')",2,0.00043318171973142733
27,"('ordered',)",20.0,0.004329941545789132,"('cant', 'beat')",3.0,0.00064963187527068,"('go', 'back', 'great')",2,0.00043318171973142733
28,"('order',)",20.0,0.004329941545789132,"('california', 'roll')",3.0,0.00064963187527068,"('owners', 'debbie', 'scott')",2,0.00043318171973142733
29,"('debbie',)",20.0,0.004329941545789132,"('deep', 'fried')",3.0,0.00064963187527068,"('take', 'great', 'care')",2,0.00043318171973142733
30,"('get',)",19.0,0.004113444468499676,"('bento', 'box')",3.0,0.00064963187527068,"('cant', 'go', 'wrong')",2,0.00043318171973142733
31,"('dinner',)",19.0,0.004113444468499676,"('cant', 'believe')",3.0,0.00064963187527068,"('amazing', 'highly', 'recommend')",2,0.00043318171973142733
32,"('menu',)",19.0,0.004113444468499676,"('tiger', 'eye')",3.0,0.00064963187527068,"('owners', 'scott', 'debbie')",2,0.00043318171973142733
33,"('cant',)",18.0,0.0038969473912102187,"('intimate', 'atmosphere')",3.0,0.00064963187527068,"('didnt', 'get', 'picture')",2,0.00043318171973142733
34,"('nice',)",18.0,0.0038969473912102187,"('everything', 'delicious')",3.0,0.00064963187527068,"('always', 'great', 'time')",2,0.00043318171973142733
35,"('came',)",18.0,0.0038969473912102187,"('saint', 'louis')",3.0,0.00064963187527068,"('open', 'us', 'cant')",2,0.00043318171973142733
36,"('soup',)",17.0,0.0036804503139207623,"('pretty', 'much')",3.0,0.00064963187527068,"('higher', 'price', 'end')",2,0.00043318171973142733
37,"('owners',)",17.0,0.0036804503139207623,"('cream', 'cheese')",3.0,0.00064963187527068,"('enjoyed', 'dining', 'experience')",2,0.00043318171973142733
38,"('also',)",17.0,0.0036804503139207623,"('back', 'soon')",3.0,0.00064963187527068,"('owner', 'greeted', 'us')",2,0.00043318171973142733
39,"('even',)",16.0,0.0034639532366313053,"('told', 'us')",3.0,0.00064963187527068,"('served', 'miso', 'soup')",2,0.00043318171973142733
40,"('price',)",16.0,0.0034639532366313053,"('roll', 'many')",3.0,0.00064963187527068,"('miso', 'soup', 'salad')",2,0.00043318171973142733
41,"('bit',)",16.0,0.0034639532366313053,"('really', 'nice')",3.0,0.00064963187527068,"('cant', 'beat', 'love')",2,0.00043318171973142733
42,"('highly',)",16.0,0.0034639532366313053,"('chicken', 'shrimp')",3.0,0.00064963187527068,"('freshness', 'owners', 'awesome')",2,0.00043318171973142733
43,"('everything',)",15.0,0.003247456159341849,"('scott', 'debbie')",3.0,0.00064963187527068,"('owners', 'awesome', 'nothing')",2,0.00043318171973142733
44,"('eat',)",15.0,0.003247456159341849,"('godzilla', 'roll')",3.0,0.00064963187527068,"('many', 'choose', 'great')",2,0.00043318171973142733
45,"('dont',)",15.0,0.003247456159341849,"('dining', 'experience')",3.0,0.00064963187527068,"('taste', 'freshness', 'owners')",2,0.00043318171973142733
46,"('enjoyed',)",15.0,0.003247456159341849,"('always', 'fresh')",3.0,0.00064963187527068,"('ive', 'everything', 'love')",2,0.00043318171973142733
47,"('volcano',)",15.0,0.003247456159341849,"('japanese', 'restaurant')",3.0,0.00064963187527068,"('feel', 'like', 'youre')",2,0.00043318171973142733
48,"('im',)",15.0,0.003247456159341849,"('delicious', 'service')",3.0,0.00064963187527068,"('order', 'dinner', 'ive')",2,0.00043318171973142733
49,"('rice',)",15.0,0.003247456159341849,"('debbie', 'scott')",3.0,0.00064963187527068,"('always', 'order', 'dinner')",2,0.00043318171973142733
50,"('experience',)",14.0,0.0030309590820523924,"('feel', 'like')",3.0,0.00064963187527068,"('always', 'always', 'order')",2,0.00043318171973142733
51,"('excellent',)",14.0,0.0030309590820523924,"('must', 'try')",3.0,0.00064963187527068,"('fianc', 'always', 'always')",2,0.00043318171973142733
52,"('house',)",14.0,0.0030309590820523924,"('gem', 'greenwood')",3.0,0.00064963187527068,"('love', 'fianc', 'always')",2,0.00043318171973142733
53,"('places',)",14.0,0.0030309590820523924,"('bento', 'boxes')",3.0,0.00064963187527068,"('weekly', 'love', 'fianc')",2,0.00043318171973142733
54,"('can',)",14.0,0.0030309590820523924,"('yokohama', 'always')",3.0,0.00064963187527068,"('much', 'weekly', 'love')",2,0.00043318171973142733
55,"('much',)",14.0,0.0030309590820523924,"('amazing', 'highly')",3.0,0.00064963187527068,"('pretty', 'much', 'weekly')",2,0.00043318171973142733
56,"('ever',)",14.0,0.0030309590820523924,"('back', 'next')",3.0,0.00064963187527068,"('time', 'pretty', 'much')",2,0.00043318171973142733
57,"('favorite',)",14.0,0.0030309590820523924,"('anywhere', 'else')",3.0,0.00064963187527068,"('can', 'taste', 'freshness')",2,0.00043318171973142733
58,"('fish',)",13.0,0.0028144620047629355,"('cute', 'little')",3.0,0.00064963187527068,"('keep', 'coming', 'back')",2,0.00043318171973142733
59,"('tried',)",13.0,0.0028144620047629355,"('cant', 'wait')",3.0,0.00064963187527068,"('service', 'fast', 'friendly')",2,0.00043318171973142733
60,"('night',)",13.0,0.0028144620047629355,"('always', 'super')",3.0,0.00064963187527068,"('recommend', 'anyone', 'like')",2,0.00043318171973142733
61,"('friendly',)",13.0,0.0028144620047629355,"('best', 'indy')",3.0,0.00064963187527068,"('will', 'back', 'next')",2,0.00043318171973142733
62,"('awesome',)",13.0,0.0028144620047629355,"('wait', 'go')",3.0,0.00064963187527068,"('dinner', 'ive', 'everything')",2,0.00043318171973142733
63,"('greenwood',)",13.0,0.0028144620047629355,"('great', 'time')",3.0,0.00064963187527068,"('eat', 'time', 'pretty')",2,0.00043318171973142733
64,"('first',)",13.0,0.0028144620047629355,"('friday', 'saturday')",3.0,0.00064963187527068,"('times', 'running', 'late')",2,0.00043318171973142733
65,"('salad',)",12.0,0.002597964927473479,"('tasted', 'fresh')",2.0,0.00043308791684711995,"('everything', 'love', 'debbie')",2,0.00043318171973142733
66,"('husband',)",12.0,0.002597964927473479,"('say', 'always')",2.0,0.00043308791684711995,"('stayed', 'open', 'us')",2,0.00043318171973142733
67,"('well',)",12.0,0.002597964927473479,"('rock', 'roll')",2.0,0.00043308791684711995,"('called', 'stayed', 'open')",2,0.00043318171973142733
68,"('went',)",12.0,0.002597964927473479,"('spicy', 'mayo')",2.0,0.00043308791684711995,"('late', 'called', 'stayed')",2,0.00043318171973142733
69,"('staff',)",12.0,0.002597964927473479,"('owners', 'scott')",2.0,0.00043308791684711995,"('best', 'indy', 'period')",2,0.00043318171973142733
70,"('served',)",11.0,0.0023814678501840225,"('ive', 'never')",2.0,0.00043308791684711995,"('period', 'can', 'taste')",2,0.00043318171973142733
71,"('sauce',)",11.0,0.0023814678501840225,"('keep', 'coming')",2.0,0.00043308791684711995,"('running', 'late', 'called')",2,0.00043318171973142733
72,"('huge',)",11.0,0.0023814678501840225,"('spicy', 'tuna')",2.0,0.00043308791684711995,"('cant', 'wait', 'go')",2,0.00043318171973142733
73,"('meal',)",11.0,0.0023814678501840225,"('tsunami', 'roll')",2.0,0.00043308791684711995,"('even', 'times', 'running')",2,0.00043318171973142733
74,"('loved',)",11.0,0.0023814678501840225,"('roll', 'came')",2.0,0.00043308791684711995,"('indy', 'period', 'can')",2,0.00043318171973142733
75,"('flavor',)",11.0,0.0023814678501840225,"('japanese', 'menu')",2.0,0.00043308791684711995,"('arts', 'crafts', 'style')",2,0.00043318171973142733
76,"('people',)",11.0,0.0023814678501840225,"('little', 'steep')",2.0,0.00043308791684711995,"('joy', 'even', 'times')",2,0.00043318171973142733
77,"('spicy',)",11.0,0.0023814678501840225,"('much', 'weekly')",2.0,0.00043308791684711995,"('always', 'joy', 'even')",2,0.00043318171973142733
78,"('family',)",11.0,0.0023814678501840225,"('havent', 'found')",2.0,0.00043308791684711995,"('chef', 'always', 'joy')",2,0.00043318171973142733
79,"('make',)",11.0,0.0023814678501840225,"('fire', 'dragon')",2.0,0.00043308791684711995,"('debbie', 'chef', 'always')",2,0.00043318171973142733
80,"('california',)",11.0,0.0023814678501840225,"('service', 'fast')",2.0,0.00043308791684711995,"('love', 'debbie', 'chef')",2,0.00043318171973142733
81,"('take',)",11.0,0.0023814678501840225,"('fast', 'friendly')",2.0,0.00043308791684711995,"('seated', 'bar', 'restaurant')",1,0.00021659085986571366
82,"('come',)",11.0,0.0023814678501840225,"('bit', 'pricy')",2.0,0.00043308791684711995,"('many', 'folks', 'front')",1,0.00021659085986571366
83,"('side',)",10.0,0.002164970772894566,"('located', 'old')",2.0,0.00043308791684711995,"('bar', 'restaurant', 'busy')",1,0.00021659085986571366
84,"('hibachi',)",10.0,0.002164970772894566,"('old', 'home')",2.0,0.00043308791684711995,"('restaurant', 'busy', 'werent')",1,0.00021659085986571366
85,"('tuna',)",10.0,0.002164970772894566,"('back', 'sure')",2.0,0.00043308791684711995,"('promptly', 'seated', 'bar')",1,0.00021659085986571366
86,"('didnt',)",10.0,0.002164970772894566,"('make', 'sure')",2.0,0.00043308791684711995,"('evening', 'promptly', 'seated')",1,0.00021659085986571366
87,"('quality',)",10.0,0.002164970772894566,"('always', 'great')",2.0,0.00043308791684711995,"('busy', 'werent', 'many')",1,0.00021659085986571366
88,"('two',)",10.0,0.002164970772894566,"('restaurant', 'clean')",2.0,0.00043308791684711995,"('werent', 'many', 'folks')",1,0.00021659085986571366
89,"('wait',)",10.0,0.002164970772894566,"('back', 'great')",2.0,0.00043308791684711995,"('meal', 'beer', 'wine')",1,0.00021659085986571366
90,"('found',)",10.0,0.002164970772894566,"('excellent', 'service')",2.0,0.00043308791684711995,"('far', 'absolute', 'favorite')",1,0.00021659085986571366
91,"('owner',)",10.0,0.002164970772894566,"('quick', 'service')",2.0,0.00043308791684711995,"('folks', 'front', 'row')",1,0.00021659085986571366
92,"('worth',)",9.0,0.0019484736956051094,"('many', 'times')",2.0,0.00043308791684711995,"('front', 'row', 'action')",1,0.00021659085986571366
93,"('youre',)",9.0,0.0019484736956051094,"('atmosphere', 'great')",2.0,0.00043308791684711995,"('time', 'friday', 'evening')",1,0.00021659085986571366
94,"('gem',)",9.0,0.0019484736956051094,"('thick', 'noodles')",2.0,0.00043308791684711995,"('row', 'action', 'boyfriend')",1,0.00021659085986571366
95,"('home',)",9.0,0.0019484736956051094,"('without', 'doubt')",2.0,0.00043308791684711995,"('action', 'boyfriend', 'really')",1,0.00021659085986571366
96,"('enough',)",9.0,0.0019484736956051094,"('take', 'great')",2.0,0.00043308791684711995,"('boyfriend', 'really', 'enjoyed')",1,0.00021659085986571366
97,"('old',)",9.0,0.0019484736956051094,"('great', 'care')",2.0,0.00043308791684711995,"('really', 'enjoyed', 'bantering')",1,0.00021659085986571366
98,"('large',)",9.0,0.0019484736956051094,"('reasonable', 'price')",2.0,0.00043308791684711995,"('enjoyed', 'bantering', 'chefs')",1,0.00021659085986571366
99,"('clean',)",9.0,0.0019484736956051094,"('friendly', 'welcoming')",2.0,0.00043308791684711995,"('bantering', 'chefs', 'started')",1,0.00021659085986571366
