,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('came',)",18.0,0.014150943396226415,"('didnt', 'seem')",4.0,0.003147128245476003,"('group', 'women', 'came')",2,0.0015748031496062992
1,"('ordered',)",15.0,0.01179245283018868,"('japanese', 'restaurant')",4.0,0.003147128245476003,"('lot', 'takeout', 'orders')",2,0.0015748031496062992
2,"('us',)",12.0,0.009433962264150943,"('takeout', 'orders')",3.0,0.0023603461841070024,"('stopped', 'tako', 'due')",1,0.0007874015748031496
3,"('good',)",12.0,0.009433962264150943,"('sent', 'back')",2.0,0.0015735641227380016,"('yelp', 'guide', 'us')",1,0.0007874015748031496
4,"('time',)",12.0,0.009433962264150943,"('time', 'get')",2.0,0.0015735641227380016,"('hopes', 'depending', 'yelp')",1,0.0007874015748031496
5,"('roll',)",10.0,0.007861635220125786,"('long', 'time')",2.0,0.0015735641227380016,"('high', 'hopes', 'depending')",1,0.0007874015748031496
6,"('japanese',)",10.0,0.007861635220125786,"('ichiban', 'joe')",2.0,0.0015735641227380016,"('went', 'high', 'hopes')",1,0.0007874015748031496
7,"('restaurant',)",10.0,0.007861635220125786,"('next', 'time')",2.0,0.0015735641227380016,"('lied', 'went', 'high')",1,0.0007874015748031496
8,"('took',)",10.0,0.007861635220125786,"('fifteen', 'minutes')",2.0,0.0015735641227380016,"('came', 'lied', 'went')",1,0.0007874015748031496
9,"('better',)",9.0,0.007075471698113208,"('cleaning', 'solution')",2.0,0.0015735641227380016,"('yelpers', 'came', 'lied')",1,0.0007874015748031496
10,"('went',)",9.0,0.007075471698113208,"('never', 'return')",2.0,0.0015735641227380016,"('shame', 'yelpers', 'came')",1,0.0007874015748031496
11,"('didnt',)",9.0,0.007075471698113208,"('lot', 'takeout')",2.0,0.0015735641227380016,"('say', 'shame', 'yelpers')",1,0.0007874015748031496
12,"('never',)",9.0,0.007075471698113208,"('dinner', 'box')",2.0,0.0015735641227380016,"('want', 'say', 'shame')",1,0.0007874015748031496
13,"('minutes',)",8.0,0.006289308176100629,"('especially', 'since')",2.0,0.0015735641227380016,"('first', 'want', 'say')",1,0.0007874015748031496
14,"('back',)",8.0,0.006289308176100629,"('go', 'back')",2.0,0.0015735641227380016,"('ways', 'first', 'want')",1,0.0007874015748031496
15,"('ever',)",7.0,0.00550314465408805,"('ive', 'ever')",2.0,0.0015735641227380016,"('many', 'ways', 'first')",1,0.0007874015748031496
16,"('said',)",7.0,0.00550314465408805,"('chicken', 'teriyaki')",2.0,0.0015735641227380016,"('fail', 'many', 'ways')",1,0.0007874015748031496
17,"('get',)",7.0,0.00550314465408805,"('went', 'dinner')",2.0,0.0015735641227380016,"('establishments', 'fail', 'many')",1,0.0007874015748031496
18,"('service',)",7.0,0.00550314465408805,"('seem', 'fresh')",2.0,0.0015735641227380016,"('local', 'establishments', 'fail')",1,0.0007874015748031496
19,"('like',)",7.0,0.00550314465408805,"('women', 'came')",2.0,0.0015735641227380016,"('depending', 'yelp', 'guide')",1,0.0007874015748031496
20,"('go',)",7.0,0.00550314465408805,"('pick', 'order')",2.0,0.0015735641227380016,"('guide', 'us', 'satisfy')",1,0.0007874015748031496
21,"('another',)",6.0,0.0047169811320754715,"('front', 'desk')",2.0,0.0015735641227380016,"('bad', 'ratings', 'local')",1,0.0007874015748031496
22,"('asked',)",6.0,0.0047169811320754715,"('45', 'minutes')",2.0,0.0015735641227380016,"('guy', 'said', 'tako')",1,0.0007874015748031496
23,"('even',)",6.0,0.0047169811320754715,"('group', 'women')",2.0,0.0015735641227380016,"('insulting', 'literally', 'every')",1,0.0007874015748031496
24,"('seem',)",6.0,0.0047169811320754715,"('shocked', 'bite')",1.0,0.0007867820613690008,"('thats', 'insulting', 'literally')",1,0.0007874015748031496
25,"('first',)",6.0,0.0047169811320754715,"('separate', '2')",1.0,0.0007867820613690008,"('planet', 'thats', 'insulting')",1,0.0007874015748031496
26,"('reviews',)",6.0,0.0047169811320754715,"('craving', 'especially')",1.0,0.0007867820613690008,"('entire', 'planet', 'thats')",1,0.0007874015748031496
27,"('burnt',)",6.0,0.0047169811320754715,"('japanese', 'craving')",1.0,0.0007867820613690008,"('best', 'entire', 'planet')",1,0.0007874015748031496
28,"('chicken',)",6.0,0.0047169811320754715,"('satisfy', 'japanese')",1.0,0.0007867820613690008,"('tako', 'best', 'entire')",1,0.0007874015748031496
29,"('hour',)",5.0,0.003930817610062893,"('us', 'satisfy')",1.0,0.0007867820613690008,"('said', 'tako', 'best')",1,0.0007874015748031496
30,"('ive',)",5.0,0.003930817610062893,"('guide', 'us')",1.0,0.0007867820613690008,"('especially', 'guy', 'said')",1,0.0007874015748031496
31,"('everything',)",5.0,0.003930817610062893,"('thumbs', 'end')",1.0,0.0007867820613690008,"('us', 'satisfy', 'japanese')",1,0.0007874015748031496
32,"('tako',)",5.0,0.003930817610062893,"('2', 'thumbs')",1.0,0.0007867820613690008,"('areashame', 'especially', 'guy')",1,0.0007874015748031496
33,"('sauce',)",5.0,0.003930817610062893,"('yelp', 'guide')",1.0,0.0007867820613690008,"('new', 'areashame', 'especially')",1,0.0007874015748031496
34,"('order',)",5.0,0.003930817610062893,"('depending', 'yelp')",1.0,0.0007867820613690008,"('since', 'new', 'areashame')",1,0.0007874015748031496
35,"('since',)",5.0,0.003930817610062893,"('hopes', 'depending')",1.0,0.0007867820613690008,"('especially', 'since', 'new')",1,0.0007874015748031496
36,"('left',)",5.0,0.003930817610062893,"('high', 'hopes')",1.0,0.0007867820613690008,"('craving', 'especially', 'since')",1,0.0007874015748031496
37,"('dinner',)",5.0,0.003930817610062893,"('went', 'high')",1.0,0.0007867820613690008,"('japanese', 'craving', 'especially')",1,0.0007874015748031496
38,"('dont',)",5.0,0.003930817610062893,"('everything', 'separate')",1.0,0.0007867820613690008,"('satisfy', 'japanese', 'craving')",1,0.0007874015748031496
39,"('wasnt',)",5.0,0.003930817610062893,"('new', 'areashame')",1.0,0.0007867820613690008,"('ratings', 'local', 'establishments')",1,0.0007874015748031496
40,"('served',)",5.0,0.003930817610062893,"('buy', 'everything')",1.0,0.0007867820613690008,"('give', 'bad', 'ratings')",1,0.0007874015748031496
41,"('long',)",5.0,0.003930817610062893,"('since', 'new')",1.0,0.0007867820613690008,"('every', 'japanese', 'restaurant')",1,0.0007874015748031496
42,"('orders',)",5.0,0.003930817610062893,"('came', 'lied')",1.0,0.0007867820613690008,"('combination', 'box', 'bento')",1,0.0007874015748031496
43,"('soup',)",5.0,0.003930817610062893,"('areashame', 'especially')",1.0,0.0007867820613690008,"('2', 'thumbs', 'end')",1,0.0007874015748031496
44,"('come',)",5.0,0.003930817610062893,"('especially', 'guy')",1.0,0.0007867820613690008,"('separate', '2', 'thumbs')",1,0.0007874015748031496
45,"('sat',)",5.0,0.003930817610062893,"('box', 'buy')",1.0,0.0007867820613690008,"('everything', 'separate', '2')",1,0.0007874015748031496
46,"('prices',)",4.0,0.0031446540880503146,"('guy', 'said')",1.0,0.0007867820613690008,"('buy', 'everything', 'separate')",1,0.0007874015748031496
47,"('takeout',)",4.0,0.0031446540880503146,"('said', 'tako')",1.0,0.0007867820613690008,"('box', 'buy', 'everything')",1,0.0007874015748031496
48,"('waiting',)",4.0,0.0031446540880503146,"('tako', 'best')",1.0,0.0007867820613690008,"('bento', 'box', 'buy')",1,0.0007874015748031496
49,"('wait',)",4.0,0.0031446540880503146,"('best', 'entire')",1.0,0.0007867820613690008,"('box', 'bento', 'box')",1,0.0007874015748031496
50,"('especially',)",4.0,0.0031446540880503146,"('entire', 'planet')",1.0,0.0007867820613690008,"('making', 'combination', 'box')",1,0.0007874015748031496
51,"('shrimp',)",4.0,0.0031446540880503146,"('planet', 'thats')",1.0,0.0007867820613690008,"('end', '3x', 'much')",1,0.0007874015748031496
52,"('want',)",4.0,0.0031446540880503146,"('thats', 'insulting')",1.0,0.0007867820613690008,"('stop', 'making', 'combination')",1,0.0007874015748031496
53,"('almost',)",4.0,0.0031446540880503146,"('insulting', 'literally')",1.0,0.0007867820613690008,"('anymore', 'stop', 'making')",1,0.0007874015748031496
54,"('quality',)",4.0,0.0031446540880503146,"('literally', 'every')",1.0,0.0007867820613690008,"('umm', 'anymore', 'stop')",1,0.0007874015748031496
55,"('price',)",4.0,0.0031446540880503146,"('lied', 'went')",1.0,0.0007867820613690008,"('favorite', 'umm', 'anymore')",1,0.0007874015748031496
56,"('say',)",4.0,0.0031446540880503146,"('shame', 'yelpers')",1.0,0.0007867820613690008,"('used', 'favorite', 'umm')",1,0.0007874015748031496
57,"('chefs',)",4.0,0.0031446540880503146,"('yelpers', 'came')",1.0,0.0007867820613690008,"('restaurant', 'used', 'favorite')",1,0.0007874015748031496
58,"('rice',)",4.0,0.0031446540880503146,"('rarely', 'give')",1.0,0.0007867820613690008,"('rice', 'restaurant', 'used')",1,0.0007874015748031496
59,"('two',)",4.0,0.0031446540880503146,"('something', 'strange')",1.0,0.0007867820613690008,"('thumbs', 'end', '3x')",1,0.0007874015748031496
60,"('menu',)",4.0,0.0031446540880503146,"('strange', 'thought')",1.0,0.0007867820613690008,"('3x', 'much', 'ordered')",1,0.0007874015748031496
61,"('salmon',)",4.0,0.0031446540880503146,"('thought', 'potato')",1.0,0.0007867820613690008,"('rarely', 'give', 'bad')",1,0.0007874015748031496
62,"('hungry',)",4.0,0.0031446540880503146,"('potato', 'sick')",1.0,0.0007867820613690008,"('potato', 'sick', 'stomach')",1,0.0007874015748031496
63,"('last',)",4.0,0.0031446540880503146,"('sick', 'stomach')",1.0,0.0007867820613690008,"('bye', 'rarely', 'give')",1,0.0007874015748031496
64,"('take',)",4.0,0.0031446540880503146,"('stomach', 'needless')",1.0,0.0007867820613690008,"('say', 'bye', 'rarely')",1,0.0007874015748031496
65,"('app',)",4.0,0.0031446540880503146,"('needless', 'say')",1.0,0.0007867820613690008,"('must', 'say', 'bye')",1,0.0007874015748031496
66,"('instead',)",4.0,0.0031446540880503146,"('say', 'must')",1.0,0.0007867820613690008,"('say', 'must', 'say')",1,0.0007874015748031496
67,"('box',)",4.0,0.0031446540880503146,"('shrimp', 'shocked')",1.0,0.0007867820613690008,"('needless', 'say', 'must')",1,0.0007874015748031496
68,"('actually',)",4.0,0.0031446540880503146,"('must', 'say')",1.0,0.0007867820613690008,"('stomach', 'needless', 'say')",1,0.0007874015748031496
69,"('can',)",4.0,0.0031446540880503146,"('say', 'bye')",1.0,0.0007867820613690008,"('sick', 'stomach', 'needless')",1,0.0007874015748031496
70,"('way',)",4.0,0.0031446540880503146,"('tempura', 'shrimp')",1.0,0.0007867820613690008,"('thought', 'potato', 'sick')",1,0.0007874015748031496
71,"('going',)",4.0,0.0031446540880503146,"('bye', 'rarely')",1.0,0.0007867820613690008,"('much', 'ordered', 'tempura')",1,0.0007874015748031496
72,"('busy',)",4.0,0.0031446540880503146,"('ordered', 'tempura')",1.0,0.0007867820613690008,"('strange', 'thought', 'potato')",1,0.0007874015748031496
73,"('restaurants',)",4.0,0.0031446540880503146,"('give', 'bad')",1.0,0.0007867820613690008,"('something', 'strange', 'thought')",1,0.0007874015748031496
74,"('ate',)",3.0,0.0023584905660377358,"('bite', 'something')",1.0,0.0007867820613690008,"('bite', 'something', 'strange')",1,0.0007874015748031496
75,"('great',)",3.0,0.0023584905660377358,"('bad', 'ratings')",1.0,0.0007867820613690008,"('shocked', 'bite', 'something')",1,0.0007874015748031496
76,"('bar',)",3.0,0.0023584905660377358,"('ratings', 'local')",1.0,0.0007867820613690008,"('shrimp', 'shocked', 'bite')",1,0.0007874015748031496
77,"('look',)",3.0,0.0023584905660377358,"('local', 'establishments')",1.0,0.0007867820613690008,"('tempura', 'shrimp', 'shocked')",1,0.0007874015748031496
78,"('fresh',)",3.0,0.0023584905660377358,"('much', 'ordered')",1.0,0.0007867820613690008,"('ordered', 'tempura', 'shrimp')",1,0.0007874015748031496
79,"('eat',)",3.0,0.0023584905660377358,"('establishments', 'fail')",1.0,0.0007867820613690008,"('literally', 'every', 'japanese')",1,0.0007874015748031496
80,"('wont',)",3.0,0.0023584905660377358,"('restaurant', 'planetthis')",1.0,0.0007867820613690008,"('restaurant', 'planetthis', 'experience')",1,0.0007874015748031496
81,"('overpriced',)",3.0,0.0023584905660377358,"('fail', 'many')",1.0,0.0007867820613690008,"('japanese', 'restaurant', 'planetthis')",1,0.0007874015748031496
82,"('half',)",3.0,0.0023584905660377358,"('many', 'ways')",1.0,0.0007867820613690008,"('restaurants', 'city', 'since')",1,0.0007874015748031496
83,"('something',)",3.0,0.0023584905660377358,"('ways', 'first')",1.0,0.0007867820613690008,"('im', 'joking', 'hungry')",1,0.0007874015748031496
84,"('tub',)",3.0,0.0023584905660377358,"('first', 'want')",1.0,0.0007867820613690008,"('overpriced', 'im', 'joking')",1,0.0007874015748031496
85,"('bad',)",3.0,0.0023584905660377358,"('3x', 'much')",1.0,0.0007867820613690008,"('something', 'overpriced', 'im')",1,0.0007874015748031496
86,"('reason',)",3.0,0.0023584905660377358,"('want', 'say')",1.0,0.0007867820613690008,"('say', 'something', 'overpriced')",1,0.0007874015748031496
87,"('brought',)",3.0,0.0023584905660377358,"('say', 'shame')",1.0,0.0007867820613690008,"('child', 'say', 'something')",1,0.0007874015748031496
88,"('weve',)",3.0,0.0023584905660377358,"('end', '3x')",1.0,0.0007867820613690008,"('since', 'child', 'say')",1,0.0007874015748031496
89,"('yelp',)",3.0,0.0023584905660377358,"('every', 'japanese')",1.0,0.0007867820613690008,"('city', 'since', 'child')",1,0.0007874015748031496
90,"('front',)",3.0,0.0023584905660377358,"('stopped', 'tako')",1.0,0.0007867820613690008,"('countless', 'restaurants', 'city')",1,0.0007874015748031496
91,"('thats',)",3.0,0.0023584905660377358,"('planetthis', 'experience')",1.0,0.0007867820613690008,"('hungry', 'didnt', 'want')",1,0.0007874015748031496
92,"('seated',)",3.0,0.0023584905660377358,"('suggest', 'may')",1.0,0.0007867820613690008,"('eating', 'countless', 'restaurants')",1,0.0007874015748031496
93,"('many',)",3.0,0.0023584905660377358,"('joking', 'hungry')",1.0,0.0007867820613690008,"('grown', 'eating', 'countless')",1,0.0007874015748031496
94,"('tell',)",3.0,0.0023584905660377358,"('im', 'joking')",1.0,0.0007867820613690008,"('ive', 'grown', 'eating')",1,0.0007874015748031496
95,"('taste',)",3.0,0.0023584905660377358,"('overpriced', 'im')",1.0,0.0007867820613690008,"('york', 'ive', 'grown')",1,0.0007874015748031496
96,"('right',)",3.0,0.0023584905660377358,"('something', 'overpriced')",1.0,0.0007867820613690008,"('new', 'york', 'ive')",1,0.0007874015748031496
97,"('waitress',)",3.0,0.0023584905660377358,"('say', 'something')",1.0,0.0007867820613690008,"('may', 'new', 'york')",1,0.0007874015748031496
98,"('sashimi',)",3.0,0.0023584905660377358,"('child', 'say')",1.0,0.0007867820613690008,"('suggest', 'may', 'new')",1,0.0007874015748031496
99,"('will',)",3.0,0.0023584905660377358,"('since', 'child')",1.0,0.0007867820613690008,"('joking', 'hungry', 'didnt')",1,0.0007874015748031496
