,1-Gram,Frequency,Percent Total bad 1-Grams,2-Gram,Frequency,Percent Total bad 2-Grams,3-Gram,Frequency,Percent Total bad 3-Grams
0,"('fish',)",35.0,0.010098095787651471,"('dont', 'know')",5.0,0.001443001443001443,"('seared', 'ahi', 'tuna')",4,0.0011547344110854503
1,"('good',)",31.0,0.00894402769763416,"('santa', 'barbara')",5.0,0.001443001443001443,"('new', 'years', 'eve')",3,0.0008660508083140878
2,"('ordered',)",31.0,0.00894402769763416,"('balsamic', 'vinegar')",5.0,0.001443001443001443,"('imitation', 'crab', 'meat')",3,0.0008660508083140878
3,"('rice',)",26.0,0.0075014425851125215,"('spicy', 'tuna')",5.0,0.001443001443001443,"('balsamic', 'vinegar', 'rice')",3,0.0008660508083140878
4,"('restaurant',)",23.0,0.006635891517599538,"('ahi', 'tuna')",4.0,0.0011544011544011544,"('even', 'though', 'tables')",2,0.0005773672055427252
5,"('roll',)",21.0,0.006058857472590883,"('really', 'bad')",4.0,0.0011544011544011544,"('though', 'tables', 'open')",2,0.0005773672055427252
6,"('go',)",20.0,0.005770340450086555,"('large', 'bottle')",4.0,0.0011544011544011544,"('going', 'back', 'time')",2,0.0005773672055427252
7,"('back',)",19.0,0.005481823427582228,"('will', 'never')",4.0,0.0011544011544011544,"('us', 'even', 'though')",2,0.0005773672055427252
8,"('even',)",18.0,0.0051933064050779,"('seared', 'ahi')",4.0,0.0011544011544011544,"('roll', 'spicy', 'tuna')",2,0.0005773672055427252
9,"('will',)",18.0,0.0051933064050779,"('last', 'time')",4.0,0.0011544011544011544,"('roll', 'lobster', 'melt')",2,0.0005773672055427252
10,"('like',)",17.0,0.0049047893825735715,"('yellow', 'tail')",4.0,0.0011544011544011544,"('wrong', 'item', 'drove')",2,0.0005773672055427252
11,"('really',)",17.0,0.0049047893825735715,"('even', 'though')",3.0,0.0008658008658008658,"('youre', 'stupid', 'american')",2,0.0005773672055427252
12,"('tuna',)",16.0,0.004616272360069244,"('two', 'people')",3.0,0.0008658008658008658,"('slices', 'paper', 'thin')",2,0.0005773672055427252
13,"('us',)",16.0,0.004616272360069244,"('positive', 'reviews')",3.0,0.0008658008658008658,"('black', 'cod', 'salty')",2,0.0005773672055427252
14,"('got',)",16.0,0.004616272360069244,"('tasted', 'like')",3.0,0.0008658008658008658,"('get', 'isnt', 'point')",1,0.0002886836027713626
15,"('get',)",16.0,0.004616272360069244,"('sea', 'bass')",3.0,0.0008658008658008658,"('types', 'mayo', 'every')",1,0.0002886836027713626
16,"('taste',)",16.0,0.004616272360069244,"('crab', 'meat')",3.0,0.0008658008658008658,"('mayo', 'every', 'plate')",1,0.0002886836027713626
17,"('reviews',)",16.0,0.004616272360069244,"('many', 'places')",3.0,0.0008658008658008658,"('different', 'types', 'mayo')",1,0.0002886836027713626
18,"('time',)",15.0,0.004327755337564916,"('taste', 'fish')",3.0,0.0008658008658008658,"('every', 'plate', 'dont')",1,0.0002886836027713626
19,"('told',)",15.0,0.004327755337564916,"('brown', 'rice')",3.0,0.0008658008658008658,"('plate', 'dont', 'get')",1,0.0002886836027713626
20,"('experience',)",14.0,0.004039238315060588,"('didnt', 'even')",3.0,0.0008658008658008658,"('dont', 'get', 'isnt')",1,0.0002886836027713626
21,"('bad',)",14.0,0.004039238315060588,"('friday', 'night')",3.0,0.0008658008658008658,"('quality', 'fish', 'seafood')",1,0.0002886836027713626
22,"('sakana',)",14.0,0.004039238315060588,"('tables', 'open')",3.0,0.0008658008658008658,"('isnt', 'point', 'taste')",1,0.0002886836027713626
23,"('small',)",14.0,0.004039238315060588,"('vinegar', 'rice')",3.0,0.0008658008658008658,"('point', 'taste', 'quality')",1,0.0002886836027713626
24,"('dont',)",13.0,0.0037507212925562607,"('imitation', 'crab')",3.0,0.0008658008658008658,"('taste', 'quality', 'fish')",1,0.0002886836027713626
25,"('table',)",13.0,0.0037507212925562607,"('new', 'years')",3.0,0.0008658008658008658,"('least', '4', 'different')",1,0.0002886836027713626
26,"('quality',)",13.0,0.0037507212925562607,"('go', 'arigato')",3.0,0.0008658008658008658,"('fish', 'seafood', 'hiding')",1,0.0002886836027713626
27,"('sashimi',)",13.0,0.0037507212925562607,"('bluefin', 'tuna')",3.0,0.0008658008658008658,"('seafood', 'hiding', 'saucenext')",1,0.0002886836027713626
28,"('service',)",13.0,0.0037507212925562607,"('order', 'told')",3.0,0.0008658008658008658,"('hiding', 'saucenext', 'time')",1,0.0002886836027713626
29,"('im',)",12.0,0.003462204270051933,"('yelp', 'reviews')",3.0,0.0008658008658008658,"('saucenext', 'time', 'drop')",1,0.0002886836027713626
30,"('many',)",12.0,0.003462204270051933,"('dont', 'get')",3.0,0.0008658008658008658,"('time', 'drop', 'better')",1,0.0002886836027713626
31,"('montecito',)",12.0,0.003462204270051933,"('going', 'back')",3.0,0.0008658008658008658,"('drop', 'better', 'part')",1,0.0002886836027713626
32,"('way',)",12.0,0.003462204270051933,"('years', 'eve')",3.0,0.0008658008658008658,"('better', 'part', 'bill')",1,0.0002886836027713626
33,"('came',)",12.0,0.003462204270051933,"('dining', 'experience')",2.0,0.0005772005772005772,"('4', 'different', 'types')",1,0.0002886836027713626
34,"('never',)",11.0,0.0031736872475476054,"('proceeded', 'tell')",2.0,0.0005772005772005772,"('idea', 'highlyfavoured', 'people')",1,0.0002886836027713626
