,1-Gram,Frequency,Percent Total good 1-Grams,2-Gram,Frequency,Percent Total good 2-Grams,3-Gram,Frequency,Percent Total good 3-Grams
0,"('roll',)",40.0,0.018042399639152006,"('reasonably', 'priced')",6.0,0.002707581227436823,"('lump', 'crab', 'meat')",3,0.0013544018058690745
1,"('good',)",27.0,0.012178619756427604,"('spicy', 'tuna')",6.0,0.002707581227436823,"('3', 'roll', 'special')",3,0.0013544018058690745
2,"('great',)",26.0,0.011727559765448805,"('miso', 'soup')",5.0,0.002256317689530686,"('living', 'social', 'deal')",3,0.0013544018058690745
3,"('delivery',)",24.0,0.010825439783491205,"('pretty', 'good')",5.0,0.002256317689530686,"('4', 'special', 'tuna')",2,0.0009029345372460496
4,"('order',)",23.0,0.010374379792512404,"('shrimp', 'tempura')",4.0,0.0018050541516245488,"('40', 'living', 'social')",2,0.0009029345372460496
5,"('tuna',)",21.0,0.009472259810554804,"('3', 'roll')",4.0,0.0018050541516245488,"('last', 'time', 'ordered')",2,0.0009029345372460496
6,"('time',)",18.0,0.008119079837618403,"('roll', 'special')",4.0,0.0018050541516245488,"('spicy', 'tuna', 'roll')",2,0.0009029345372460496
7,"('ordered',)",18.0,0.008119079837618403,"('tuna', 'roll')",4.0,0.0018050541516245488,"('crab', 'meat', 'roll')",2,0.0009029345372460496
8,"('delicious',)",18.0,0.008119079837618403,"('living', 'social')",4.0,0.0018050541516245488,"('roll', 'spicy', 'tuna')",2,0.0009029345372460496
9,"('special',)",17.0,0.007668019846639603,"('tuna', 'dumpling')",3.0,0.0013537906137184115,"('came', 'quickly', 'everything')",2,0.0009029345372460496
10,"('isushi',)",16.0,0.007216959855660803,"('lump', 'crab')",3.0,0.0013537906137184115,"('local', 'asian', 'byob')",1,0.0004514672686230248
11,"('also',)",15.0,0.006765899864682003,"('great', 'service')",3.0,0.0013537906137184115,"('mikawa', 'closed', 'local')",1,0.0004514672686230248
12,"('fresh',)",15.0,0.006765899864682003,"('ordered', 'delivery')",3.0,0.0013537906137184115,"('closed', 'local', 'asian')",1,0.0004514672686230248
13,"('will',)",15.0,0.006765899864682003,"('fresh', 'delicious')",3.0,0.0013537906137184115,"('ever', 'taste', 'good')",1,0.0004514672686230248
14,"('service',)",14.0,0.006314839873703203,"('crab', 'meat')",3.0,0.0013537906137184115,"('street', 'worried', 'mikawa')",1,0.0004514672686230248
15,"('3',)",13.0,0.005863779882724403,"('taste', 'good')",3.0,0.0013537906137184115,"('asian', 'byob', 'forever')",1,0.0004514672686230248
16,"('pretty',)",12.0,0.005412719891745603,"('social', 'deal')",3.0,0.0013537906137184115,"('byob', 'forever', 'lost')",1,0.0004514672686230248
17,"('everything',)",12.0,0.005412719891745603,"('eel', 'avocado')",3.0,0.0013537906137184115,"('forever', 'lost', 'nope')",1,0.0004514672686230248
18,"('get',)",11.0,0.004961659900766802,"('lunch', 'specials')",3.0,0.0013537906137184115,"('lost', 'nope', 'isushi')",1,0.0004514672686230248
19,"('dinner',)",11.0,0.004961659900766802,"('chinese', 'thai')",3.0,0.0013537906137184115,"('nope', 'isushi', 'taken')",1,0.0004514672686230248
20,"('salmon',)",11.0,0.004961659900766802,"('dinner', 'special')",3.0,0.0013537906137184115,"('isushi', 'taken', 'old')",1,0.0004514672686230248
21,"('really',)",11.0,0.004961659900766802,"('waitress', 'friendly')",2.0,0.0009025270758122744,"('worried', 'mikawa', 'closed')",1,0.0004514672686230248
22,"('take',)",11.0,0.004961659900766802,"('im', 'happy')",2.0,0.0009025270758122744,"('great', 'addition', 'broad')",1,0.0004514672686230248
23,"('came',)",11.0,0.004961659900766802,"('salmon', 'tuna')",2.0,0.0009025270758122744,"('broad', 'street', 'worried')",1,0.0004514672686230248
